stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
97647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
97747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
97847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
97947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
98047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
98147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
98247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
98347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
98447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
98547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
98647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
98747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
98847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
98947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
99047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
99147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
99247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
99347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
99447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
99547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
99647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
99747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
99847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
99947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
100047;24.8;26.25;0.000;0.000;0.000;0.000;0.000
100147;24.8;26.25;0.000;0.000;0.000;0.000;0.000
100247;24.8;26.25;0.000;0.000;0.000;0.000;0.000
100347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
100447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
100547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
100647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
100747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
100847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
100947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
101047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
101147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
101247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
101347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
101447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
101547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
101647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
101747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
101847;24.8;26.25;0.000;0.000;0.000;0.000;0.000
101947;24.8;26.25;0.000;0.000;0.000;0.000;0.000
102047;24.8;26.25;0.000;0.000;0.000;0.000;0.000
102147;24.8;26.25;0.000;0.000;0.000;0.000;0.000
102247;24.8;26.25;0.000;0.000;0.000;0.000;0.000
102347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
102447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
102547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
102647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
102747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
102847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
102947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
103047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
103147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
103247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
103347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
103447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
103547;24.8;26.25;0.000;0.000;0.000;0.000;0.000
103647;24.8;26.25;0.000;0.000;0.000;0.000;0.000
103747;24.8;26.25;0.000;0.000;0.000;0.000;0.000
103847;24.8;26.25;0.000;0.000;0.000;0.000;0.000
103947;24.8;26.25;0.000;0.000;0.000;0.000;0.000
104047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
104147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
104247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
104347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
104447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
104547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
104647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
104747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
104847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
104947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
105047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
105147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
105247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
105347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
105447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
105547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
105647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
105747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
105847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
105947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
106047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
106147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
106247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
106347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
106447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
106547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
106647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
106747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
106847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
106947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
107047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
107147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
107247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
107347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
107447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
107547;24.8;26.25;0.000;0.000;0.000;0.000;0.000
107647;24.8;26.25;0.000;0.000;0.000;0.000;0.000
107747;24.8;26.25;0.000;0.000;0.000;0.000;0.000
107847;24.8;26.25;0.000;0.000;0.000;0.000;0.000
107947;24.8;26.25;0.000;0.000;0.000;0.000;0.000
108047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
108147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
108247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
108347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
108447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
108547;24.8;26.25;0.000;0.000;0.000;0.000;0.000
108647;24.8;26.25;0.000;0.000;0.000;0.000;0.000
108747;24.8;26.25;0.000;0.000;0.000;0.000;0.000
108847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
108947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
109047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
109147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
109247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
109347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
109447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
109547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
109647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
109747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
109847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
109947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
110047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
110147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
110247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
110347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
110447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
110547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
110647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
110747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
110847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
110947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
111047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
111147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
111247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
111347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
111447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
111547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
111647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
111747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
111847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
111947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
112047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
112147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
112247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
112347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
112447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
112547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
112647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
112747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
112847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
112947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
113047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
113147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
113247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
113347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
113447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
113547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
113647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
113747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
113847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
113947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
114047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
114147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
114247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
114347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
114447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
114547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
114647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
114747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
114847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
114947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
115047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
115147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
115247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
115347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
115447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
115547;25.1;26.25;0.000;0.000;0.000;0.000;0.000
115647;25.1;26.25;0.000;0.000;0.000;0.000;0.000
115747;25.1;26.25;0.000;0.000;0.000;0.000;0.000
115847;25.1;26.25;0.000;0.000;0.000;0.000;0.000
115947;25.1;26.25;0.000;0.000;0.000;0.000;0.000
116047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
116147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
116247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
116347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
116447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
116547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
116647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
116747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
116847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
116947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
117047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
117147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
117247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
117347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
117447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
117547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
117647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
117747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
117847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
117947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
118047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
118147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
118247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
118347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
118447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
118547;25.1;26.25;0.000;0.000;0.000;0.000;0.000
118647;25.1;26.25;0.000;0.000;0.000;0.000;0.000
118747;25.1;26.25;0.000;0.000;0.000;0.000;0.000
118847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
118947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
119047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
119147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
119247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
119347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
119447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
119547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
119647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
119747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
119847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
119947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
120047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
120147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
120247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
120347;24.8;26.25;0.000;0.000;0.000;0.000;0.000
120447;24.8;26.25;0.000;0.000;0.000;0.000;0.000
120547;24.8;26.25;0.000;0.000;0.000;0.000;0.000
120647;24.8;26.25;0.000;0.000;0.000;0.000;0.000
120747;24.8;26.25;0.000;0.000;0.000;0.000;0.000
120847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
120947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
121047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
121147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
121247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
121347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
121447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
121547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
121647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
121747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
121847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
121947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
122047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
122147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
122247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
122347;25.1;26.25;0.000;0.000;0.000;0.000;0.000
122447;25.1;26.25;0.000;0.000;0.000;0.000;0.000
122547;25.1;26.25;0.000;0.000;0.000;0.000;0.000
122647;25.1;26.25;0.000;0.000;0.000;0.000;0.000
122747;25.1;26.25;0.000;0.000;0.000;0.000;0.000
122847;25.1;26.25;0.000;0.000;0.000;0.000;0.000
122947;25.1;26.25;0.000;0.000;0.000;0.000;0.000
123047;25.1;26.25;0.000;0.000;0.000;0.000;0.000
123147;25.1;26.25;0.000;0.000;0.000;0.000;0.000
123247;25.1;26.25;0.000;0.000;0.000;0.000;0.000
123347;25.1;26.25;0.000;0.000;0.000;0.000;0.000
123447;25.1;26.25;0.000;0.000;0.000;0.000;0.000
123547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
123647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
123747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
123847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
123947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
124047;25.1;26.25;0.000;0.000;0.000;0.000;0.000
124147;25.1;26.25;0.000;0.000;0.000;0.000;0.000
124247;25.1;26.25;0.000;0.000;0.000;0.000;0.000
124347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
124447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
124547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
124647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
124747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
124847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
124947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
125047;25.1;26.25;0.000;0.000;0.000;0.000;0.000
125147;25.1;26.25;0.000;0.000;0.000;0.000;0.000
125247;25.1;26.25;0.000;0.000;0.000;0.000;0.000
125347;25.1;26.25;0.000;0.000;0.000;0.000;0.000
125447;25.1;26.25;0.000;0.000;0.000;0.000;0.000
125547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
125647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
125747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
125847;25.1;26.25;0.000;0.000;0.000;0.000;0.000
125947;25.1;26.25;0.000;0.000;0.000;0.000;0.000
126047;25.1;26.25;0.000;0.000;0.000;0.000;0.000
126147;25.1;26.25;0.000;0.000;0.000;0.000;0.000
126247;25.1;26.25;0.000;0.000;0.000;0.000;0.000
126347;25.1;26.25;0.000;0.000;0.000;0.000;0.000
126447;25.1;26.25;0.000;0.000;0.000;0.000;0.000
126547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
126647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
126747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
126847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
126947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
127047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
127147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
127247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
127347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
127447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
127547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
127647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
127747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
127847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
127947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
128047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
128147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
128247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
128347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
128447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
128547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
128647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
128747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
128847;25.1;26.25;0.000;0.000;0.000;0.000;0.000
128947;25.1;26.25;0.000;0.000;0.000;0.000;0.000
129047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
129147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
129247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
129347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
129447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
129547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
129647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
129747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
129847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
129947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
130047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
130147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
130247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
130347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
130447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
130547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
130647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
130747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
130847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
130947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
131047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
131147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
131247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
131347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
131447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
131547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
131647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
131747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
131847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
131947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
132047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
132147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
132247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
132347;24.8;26.25;0.000;0.000;0.000;0.000;0.000
132447;24.8;26.25;0.000;0.000;0.000;0.000;0.000
132547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
132647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
132747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
132847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
132947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
133047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
133147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
133247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
133347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
133447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
133547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
133647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
133747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
133847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
133947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
134047;25.1;26.25;0.000;0.000;0.000;0.000;0.000
134147;25.1;26.25;0.000;0.000;0.000;0.000;0.000
134247;25.1;26.25;0.000;0.000;0.000;0.000;0.000
134347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
134447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
134547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
134647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
134747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
134847;25.1;26.25;0.000;0.000;0.000;0.000;0.000
134947;25.1;26.25;0.000;0.000;0.000;0.000;0.000
135047;25.1;26.25;0.000;0.000;0.000;0.000;0.000
135147;25.1;26.25;0.000;0.000;0.000;0.000;0.000
135247;25.1;26.25;0.000;0.000;0.000;0.000;0.000
135347;25.1;26.25;0.000;0.000;0.000;0.000;0.000
135447;25.1;26.25;0.000;0.000;0.000;0.000;0.000
135547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
135647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
135747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
135847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
135947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
136047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
136147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
136247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
136347;24.8;26.25;0.000;0.000;0.000;0.000;0.000
136447;24.8;26.25;0.000;0.000;0.000;0.000;0.000
136547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
136647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
136747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
136847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
136947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
137047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
137147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
137247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
137347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
137447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
137547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
137647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
137747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
137847;24.9;26.25;0.000;0.000;0.000;0.000;0.000
137947;24.9;26.25;0.000;0.000;0.000;0.000;0.000
138047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
138147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
138247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
138347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
138447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
138547;25.1;26.25;0.000;0.000;0.000;0.000;0.000
138647;25.1;26.25;0.000;0.000;0.000;0.000;0.000
138747;25.1;26.25;0.000;0.000;0.000;0.000;0.000
138847;25.1;26.25;0.000;0.000;0.000;0.000;0.000
138947;25.1;26.25;0.000;0.000;0.000;0.000;0.000
139047;25.1;26.25;0.000;0.000;0.000;0.000;0.000
139147;25.1;26.25;0.000;0.000;0.000;0.000;0.000
139247;25.1;26.25;0.000;0.000;0.000;0.000;0.000
139347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
139447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
139547;25.1;26.25;0.000;0.000;0.000;0.000;0.000
139647;25.1;26.25;0.000;0.000;0.000;0.000;0.000
139747;25.1;26.25;0.000;0.000;0.000;0.000;0.000
139847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
139947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
140047;24.9;26.25;0.000;0.000;0.000;0.000;0.000
140147;24.9;26.25;0.000;0.000;0.000;0.000;0.000
140247;24.9;26.25;0.000;0.000;0.000;0.000;0.000
140347;24.9;26.25;0.000;0.000;0.000;0.000;0.000
140447;24.9;26.25;0.000;0.000;0.000;0.000;0.000
140547;24.9;26.25;0.000;0.000;0.000;0.000;0.000
140647;24.9;26.25;0.000;0.000;0.000;0.000;0.000
140747;24.9;26.25;0.000;0.000;0.000;0.000;0.000
140847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
140947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
141047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
141147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
141247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
141347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
141447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
141547;25.0;26.25;0.000;0.000;0.000;0.000;0.000
141647;25.0;26.25;0.000;0.000;0.000;0.000;0.000
141747;25.0;26.25;0.000;0.000;0.000;0.000;0.000
141847;25.0;26.25;0.000;0.000;0.000;0.000;0.000
141947;25.0;26.25;0.000;0.000;0.000;0.000;0.000
142047;25.0;26.25;0.000;0.000;0.000;0.000;0.000
142147;25.0;26.25;0.000;0.000;0.000;0.000;0.000
142247;25.0;26.25;0.000;0.000;0.000;0.000;0.000
142347;25.0;26.25;0.000;0.000;0.000;0.000;0.000
142447;25.0;26.25;0.000;0.000;0.000;0.000;0.000
