stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
1878562;34.2;26.12;0.469;1.498;2012.871;-0.444;5.561
1878662;34.2;26.12;0.473;1.494;1999.114;-0.584;5.595
1878768;34.2;26.12;0.412;1.504;1988.360;0.381;5.318
1878862;34.2;26.12;0.461;1.493;2008.537;-0.285;5.660
1878962;34.2;26.12;0.458;1.473;2011.396;-0.195;5.904
1879062;34.1;26.12;0.433;1.457;1998.482;0.107;6.036
1879162;34.1;26.12;0.451;1.453;1992.848;-0.082;6.109
1879268;34.1;26.12;0.408;1.516;1993.375;0.498;5.108
1879362;34.1;26.12;0.455;1.491;1996.780;-0.257;5.641
1879462;34.1;26.12;0.462;1.489;2003.015;-0.333;5.712
1879562;34.2;26.12;0.452;1.460;2017.999;-0.072;6.065
1879662;34.2;26.12;0.431;1.455;2000.239;0.139;6.130
1879768;34.1;26.12;0.480;1.500;2005.651;-0.734;5.470
1879862;34.1;26.12;0.465;1.484;1995.372;-0.383;5.772
1879962;34.1;26.12;0.452;1.491;1998.041;-0.200;5.616
1880062;34.2;26.12;0.457;1.491;2015.356;-0.219;5.684
1880162;34.2;26.12;0.451;1.455;2006.889;-0.062;6.153
1880268;34.2;26.12;0.485;1.494;2008.562;-0.765;5.477
1880362;34.2;26.12;0.425;1.453;1991.485;0.329;5.979
1880462;34.2;26.12;0.438;1.446;1997.832;0.166;6.211
1880562;34.2;26.12;0.450;1.464;1993.465;-0.161;5.987
1880662;34.2;26.12;0.456;1.483;2002.932;-0.239;5.813
1880768;34.3;26.06;0.475;1.493;2009.382;-0.632;5.542
1880862;34.3;26.06;0.420;1.456;1998.012;0.337;5.999
1880962;34.3;26.06;0.446;1.451;1999.438;0.008;6.172
1881062;34.3;26.06;0.453;1.462;1994.036;-0.124;6.077
1881162;34.3;26.06;0.468;1.504;1988.143;-0.573;5.473
1881268;34.3;26.06;0.417;1.467;2004.506;0.387;6.093
1881362;34.3;26.06;0.472;1.503;2001.018;-0.614;5.500
1881462;34.3;26.06;0.451;1.491;2011.310;-0.166;5.674
1881562;34.2;26.06;0.452;1.469;2007.917;-0.099;5.997
1881662;34.2;26.06;0.456;1.462;2007.735;-0.167;6.098
1881768;34.1;26.06;0.441;1.500;1984.552;-0.198;5.450
1881862;34.1;26.06;0.453;1.483;2007.586;-0.157;5.826
1881962;34.1;26.06;0.450;1.450;2016.506;-0.011;6.212
1882062;34.1;26.06;0.420;1.459;2006.327;0.361;5.919
1882162;34.1;26.06;0.406;1.472;1990.313;0.583;5.691
1882268;34.2;26.06;0.476;1.498;1995.594;-0.718;5.441
1882362;34.2;26.06;0.429;1.454;2000.078;0.188;6.129
1882462;34.2;26.06;0.447;1.458;2001.704;-0.035;6.140
1882562;34.2;26.06;0.432;1.442;2003.802;0.229;6.272
1882662;34.2;26.06;0.408;1.475;2001.043;0.527;5.635
1882768;34.2;26.06;0.453;1.474;2005.240;-0.179;5.893
1882862;34.2;26.06;0.449;1.460;2001.552;-0.073;6.169
1882962;34.2;26.06;0.462;1.491;1991.464;-0.427;5.685
1883062;34.1;26.06;0.464;1.491;2008.835;-0.363;5.744
1883162;34.1;26.06;0.457;1.466;2016.247;-0.133;6.064
1883268;34.2;26.06;0.475;1.503;2013.129;-0.721;5.382
1883362;34.2;26.06;0.403;1.482;1993.747;0.642;5.486
1883462;34.2;26.06;0.399;1.480;1984.315;0.694;5.509
1883562;34.1;26.06;0.425;1.454;1993.426;0.246;6.096
1883662;34.1;26.06;0.453;1.466;1995.537;-0.099;6.083
1883768;34.2;26.06;0.476;1.501;2013.335;-0.592;5.567
1883862;34.2;26.06;0.411;1.466;2007.175;0.487;5.843
1883962;34.2;26.06;0.415;1.470;1993.863;0.484;5.762
1884062;34.2;26.06;0.434;1.445;1995.734;0.182;6.272
1884162;34.2;26.06;0.438;1.467;1990.332;0.017;6.024
1884268;34.2;26.06;0.399;1.502;1998.332;0.619;5.432
1884362;34.2;26.06;0.466;1.497;2019.611;-0.385;5.660
1884462;34.2;26.06;0.451;1.494;1999.160;-0.225;5.690
1884562;34.1;26.06;0.450;1.460;2010.191;-0.082;6.140
1884662;34.1;26.06;0.427;1.448;2000.884;0.364;6.180
1884768;34.1;26.12;0.464;1.502;1993.247;-0.502;5.445
1884862;34.1;26.12;0.443;1.455;2004.049;0.072;6.204
1884962;34.1;26.12;0.419;1.458;2000.171;0.459;5.967
1885062;34.2;26.12;0.400;1.520;2004.162;0.552;4.915
1885162;34.2;26.12;0.423;1.508;1995.128;0.131;5.133
1885267;34.3;26.12;0.482;1.488;1998.099;-0.709;5.628
1885362;34.3;26.12;0.394;1.498;1991.155;0.673;5.194
1885462;34.3;26.12;0.417;1.472;1992.398;0.493;5.778
1885562;34.0;26.12;0.427;1.455;2007.412;0.343;6.064
1885662;34.0;26.12;0.404;1.474;1994.498;0.573;5.722
1885768;34.1;26.06;0.443;1.453;1997.789;0.031;6.140
1885862;34.1;26.06;0.427;1.443;1992.634;0.318;6.198
1885962;34.1;26.06;0.447;1.472;1994.423;-0.092;5.974
1886062;34.2;26.06;0.457;1.484;2004.255;-0.205;5.859
1886162;34.2;26.06;0.455;1.461;2010.333;-0.108;6.182
1886268;34.3;26.06;0.486;1.499;2009.128;-0.793;5.475
1886362;34.3;26.06;0.402;1.491;1997.809;0.647;5.402
1886462;34.3;26.06;0.400;1.493;1981.931;0.681;5.299
1886562;34.3;26.06;0.398;1.485;1990.296;0.646;5.535
1886662;34.3;26.06;0.434;1.457;1992.882;0.228;6.144
1886768;34.2;26.06;0.467;1.489;2011.749;-0.426;5.707
1886862;34.2;26.06;0.417;1.463;2002.358;0.393;5.942
1886962;34.2;26.06;0.402;1.507;2000.728;0.616;5.140
1887062;34.2;26.06;0.399;1.489;1984.176;0.703;5.395
1887162;34.2;26.06;0.426;1.456;1990.335;0.250;6.129
1887268;34.2;26.06;0.432;1.520;1994.951;-0.162;5.204
1887362;34.2;26.06;0.449;1.456;2011.951;-0.020;6.282
1887462;34.2;26.06;0.428;1.456;2003.984;0.251;6.157
1887562;34.3;26.06;0.431;1.458;2005.202;0.268;6.116
1887662;34.3;26.06;0.407;1.480;1994.032;0.642;5.549
1887768;34.2;26.06;0.424;1.450;1996.006;0.263;6.126
1887862;34.2;26.06;0.410;1.482;1994.280;0.542;5.638
1887962;34.2;26.06;0.403;1.488;1998.504;0.634;5.432
1888062;34.1;26.06;0.400;1.520;1999.999;0.495;4.908
1888162;34.1;26.06;0.444;1.510;2006.613;-0.235;5.170
1888268;34.2;26.06;0.433;1.435;1993.340;0.255;6.289
1888362;34.2;26.06;0.389;1.505;1989.560;0.679;5.185
1888462;34.2;26.06;0.404;1.485;1987.317;0.648;5.542
1888562;34.2;26.06;0.417;1.458;1999.960;0.472;5.973
1888662;34.2;26.06;0.407;1.477;2003.677;0.554;5.692
1888768;34.2;26.12;0.438;1.454;2002.382;0.152;6.173
1888862;34.2;26.12;0.419;1.457;1987.242;0.444;5.982
1888962;34.2;26.12;0.422;1.452;1996.761;0.320;6.188
1889062;34.2;26.12;0.457;1.476;2005.512;-0.194;6.029
1889162;34.2;26.12;0.453;1.460;2004.622;-0.088;6.217
1889268;34.3;26.12;0.460;1.508;2006.410;-0.488;5.393
1889362;34.3;26.12;0.416;1.475;2004.893;0.460;5.740
1889462;34.3;26.12;0.404;1.508;2000.090;0.551;5.142
1889562;34.3;26.12;0.385;1.499;1987.236;0.793;5.314
1889662;34.3;26.12;0.409;1.477;1988.569;0.548;5.699
1889768;34.3;26.12;0.463;1.474;2002.471;-0.251;5.917
1889862;34.3;26.12;0.416;1.474;2005.055;0.420;5.768
1889962;34.3;26.12;0.404;1.515;1998.207;0.518;5.100
1890062;34.4;26.12;0.426;1.509;1995.431;-0.020;5.221
1890162;34.4;26.12;0.402;1.521;1996.184;0.376;4.960
1890268;34.3;26.12;0.469;1.489;2012.041;-0.488;5.753
1890362;34.3;26.12;0.417;1.461;1993.231;0.482;5.947
1890462;34.3;26.12;0.404;1.478;1994.294;0.599;5.694
1890562;34.3;26.12;0.410;1.479;1998.509;0.588;5.719
1890662;34.3;26.12;0.410;1.509;2001.777;0.472;5.101
1890768;34.3;26.12;0.408;1.467;1992.757;0.476;5.820
1890862;34.3;26.12;0.411;1.511;1980.870;0.440;5.114
1890962;34.3;26.12;0.403;1.503;1996.884;0.617;5.214
1891062;34.3;26.12;0.398;1.521;2004.127;0.523;4.980
1891162;34.3;26.12;0.426;1.512;1991.623;0.116;5.179
1891268;34.3;26.12;0.430;1.446;1997.621;0.331;6.166
1891362;34.3;26.12;0.447;1.509;2004.585;-0.391;5.196
1891462;34.3;26.12;0.407;1.510;1981.250;0.496;5.158
1891562;34.3;26.12;0.403;1.494;1990.315;0.622;5.348
1891662;34.3;26.12;0.399;1.491;1994.782;0.668;5.504
1891768;34.2;26.12;0.442;1.457;2006.186;0.101;6.176
1891862;34.2;26.12;0.397;1.496;1989.953;0.717;5.329
1891962;34.2;26.12;0.406;1.474;1987.784;0.519;5.796
1892062;34.3;26.12;0.438;1.449;1987.509;0.233;6.336
1892162;34.3;26.12;0.445;1.458;2010.502;0.084;6.304
1892268;34.2;26.12;0.474;1.514;2006.513;-0.678;5.391
1892362;34.2;26.12;0.401;1.498;2001.541;0.676;5.426
1892462;34.2;26.12;0.418;1.515;2003.943;0.301;5.083
1892562;34.2;26.12;0.457;1.513;2008.532;-0.500;5.181
1892662;34.2;26.12;0.434;1.510;1987.783;-0.034;5.205
1892768;34.3;26.06;0.428;1.447;1989.501;0.434;6.064
1892862;34.3;26.06;0.403;1.522;1999.435;0.405;5.016
1892962;34.3;26.06;0.435;1.516;2006.663;-0.059;5.169
1893062;34.3;26.06;0.484;1.493;2007.126;-0.820;5.431
1893162;34.3;26.06;0.479;1.486;2006.273;-0.801;5.572
1893268;34.3;26.06;0.428;1.436;1997.278;0.281;6.288
1893362;34.3;26.06;0.408;1.510;1987.635;0.432;5.186
1893462;34.3;26.06;0.394;1.498;1988.213;0.663;5.353
1893562;34.2;26.06;0.404;1.503;1992.430;0.624;5.301
1893662;34.2;26.06;0.401;1.510;2006.069;0.645;5.157
1893768;34.2;26.06;0.397;1.498;1998.006;0.664;5.280
1893862;34.2;26.06;0.435;1.514;1988.432;-0.058;5.187
1893962;34.2;26.06;0.415;1.510;1988.651;0.274;5.197
1894062;34.2;26.06;0.401;1.520;2001.298;0.502;4.987
1894162;34.2;26.06;0.426;1.523;2001.715;0.142;5.061
1894268;34.2;26.06;0.420;1.453;1993.661;0.463;5.997
1894362;34.2;26.06;0.481;1.498;2007.038;-0.844;5.395
1894462;34.2;26.06;0.464;1.504;1991.452;-0.540;5.359
1894562;34.2;26.06;0.411;1.509;1984.979;0.384;5.216
1894662;34.2;26.06;0.396;1.507;1987.476;0.580;5.199
1894768;34.2;26.06;0.449;1.467;2005.781;-0.038;6.080
1894862;34.2;26.06;0.413;1.515;2001.341;0.418;5.128
1894962;34.2;26.06;0.416;1.525;2002.611;0.143;5.029
1895062;34.1;26.06;0.404;1.506;1979.894;0.552;5.284
1895162;34.1;26.06;0.408;1.476;1994.606;0.613;5.815
1895268;34.1;26.06;0.480;1.497;2004.378;-0.563;5.672
1895362;34.1;26.06;0.401;1.513;1999.081;0.693;5.203
1895462;34.1;26.06;0.451;1.507;2004.118;-0.329;5.287
1895562;34.2;26.06;0.476;1.491;2025.107;-0.662;5.568
1895662;34.2;26.06;0.468;1.472;1999.616;-0.364;5.854
1895768;34.1;26.06;0.421;1.503;1985.653;0.187;5.198
1895862;34.1;26.06;0.475;1.499;2002.417;-0.812;5.406
1895962;34.1;26.06;0.471;1.509;1998.785;-0.672;5.343
1896062;34.1;26.06;0.484;1.499;2013.629;-0.752;5.410
1896162;34.1;26.06;0.463;1.475;2016.850;-0.400;5.781
1896268;34.2;26.06;0.405;1.487;1992.050;0.591;5.357
1896362;34.2;26.06;0.462;1.499;1993.042;-0.512;5.437
1896462;34.2;26.06;0.393;1.520;1986.356;0.577;5.060
1896562;34.3;26.06;0.407;1.491;1986.986;0.632;5.560
1896662;34.3;26.06;0.401;1.505;1989.749;0.667;5.250
1896768;34.1;26.06;0.409;1.478;2004.200;0.513;5.725
1896862;34.1;26.06;0.459;1.508;2003.366;-0.451;5.326
1896962;34.1;26.06;0.433;1.508;1988.307;-0.037;5.275
1897062;34.2;26.06;0.424;1.521;1999.706;0.023;5.068
1897162;34.2;26.06;0.434;1.521;1995.979;0.011;5.155
1897268;34.2;26.06;0.424;1.456;2000.227;0.463;6.019
1897362;34.2;26.06;0.478;1.493;2016.505;-0.643;5.570
1897462;34.2;26.06;0.485;1.490;1992.121;-0.738;5.619
1897562;34.3;26.06;0.464;1.506;1997.344;-0.483;5.322
1897662;34.3;26.06;0.424;1.521;1998.982;-0.033;5.118
1897768;34.3;26.06;0.421;1.463;1997.278;0.441;6.030
1897862;34.3;26.06;0.450;1.511;2003.982;-0.282;5.268
1897962;34.3;26.06;0.485;1.501;2018.352;-0.929;5.462
1898062;34.3;26.06;0.484;1.505;2002.538;-0.848;5.423
1898162;34.3;26.06;0.435;1.507;1985.084;-0.107;5.332
1898268;34.3;26.06;0.441;1.448;2006.311;0.143;6.309
1898362;34.3;26.06;0.436;1.518;2000.016;-0.061;5.240
1898462;34.3;26.06;0.484;1.501;2015.328;-0.832;5.442
1898562;34.3;26.06;0.454;1.467;2021.655;-0.203;5.898
1898662;34.3;26.06;0.442;1.438;1996.245;0.121;6.253
1898768;34.3;26.06;0.459;1.499;1989.787;-0.535;5.341
1898862;34.3;26.06;0.480;1.493;2007.265;-0.817;5.581
1898962;34.3;26.06;0.484;1.501;1994.962;-0.829;5.522
1899062;34.2;26.06;0.482;1.501;2013.256;-0.787;5.423
1899162;34.2;26.06;0.468;1.476;2022.774;-0.422;5.776
1899268;34.3;26.06;0.402;1.496;1992.114;0.622;5.247
1899362;34.3;26.06;0.477;1.499;1987.169;-0.703;5.611
1899462;34.3;26.06;0.436;1.519;1995.663;-0.182;5.204
1899562;34.4;26.06;0.401;1.510;1990.313;0.624;5.338
1899662;34.4;26.06;0.407;1.517;1997.480;0.497;5.158
1899768;34.3;26.06;0.395;1.510;2001.195;0.683;5.227
1899862;34.3;26.06;0.481;1.502;2005.043;-0.805;5.489
1899962;34.3;26.06;0.485;1.499;2005.729;-0.790;5.449
1900062;34.3;26.06;0.448;1.515;1999.486;-0.409;5.273
1900162;34.3;26.06;0.452;1.515;1994.728;-0.327;5.312
1900268;34.3;26.06;0.425;1.458;1999.896;0.447;6.020
1900362;34.3;26.06;0.471;1.491;2020.609;-0.519;5.645
1900462;34.3;26.06;0.465;1.465;2000.832;-0.313;5.984
1900562;34.3;26.06;0.464;1.478;1995.384;-0.370;5.782
1900662;34.3;26.06;0.479;1.492;2015.453;-0.758;5.662
1900768;34.3;26.12;0.418;1.515;1995.902;0.300;5.113
1900862;34.3;26.12;0.481;1.493;2008.347;-0.678;5.584
1900962;34.3;26.12;0.460;1.465;2017.755;-0.256;5.986
1901062;34.3;26.12;0.460;1.463;1993.858;-0.204;6.021
1901162;34.3;26.12;0.476;1.493;1999.724;-0.646;5.599
1901268;34.4;26.12;0.437;1.450;1988.706;0.188;6.247
1901362;34.4;26.12;0.475;1.508;2002.559;-0.720;5.437
1901462;34.4;26.12;0.484;1.500;2015.240;-0.827;5.470
1901562;34.3;26.12;0.466;1.485;2022.690;-0.445;5.723
1901662;34.3;26.12;0.452;1.446;2000.027;-0.034;6.255
1901768;34.4;26.12;0.474;1.493;1984.265;-0.700;5.403
1901862;34.4;26.12;0.465;1.476;2016.091;-0.459;5.854
1901962;34.4;26.12;0.487;1.493;1996.513;-0.828;5.651
1902062;34.3;26.12;0.484;1.492;2002.848;-0.816;5.617
1902162;34.3;26.12;0.470;1.483;2019.434;-0.470;5.747
1902268;34.3;26.12;0.431;1.507;1996.810;0.065;5.164
1902362;34.3;26.12;0.467;1.483;2002.756;-0.426;5.737
1902462;34.3;26.12;0.479;1.494;2000.677;-0.903;5.610
1902562;34.3;26.12;0.429;1.511;1984.938;0.041;5.333
1902662;34.3;26.12;0.416;1.520;2003.679;0.322;5.167
1902768;34.2;26.12;0.394;1.518;2003.383;0.639;5.128
1902862;34.2;26.12;0.491;1.501;2006.682;-0.908;5.541
1902962;34.2;26.12;0.479;1.490;2008.469;-0.599;5.639
1903062;34.1;26.12;0.487;1.493;2006.734;-0.896;5.626
1903162;34.1;26.12;0.482;1.506;1997.096;-0.791;5.465
1903268;34.2;26.12;0.419;1.451;1988.327;0.518;6.105
1903362;34.2;26.12;0.457;1.457;2024.705;-0.192;6.075
1903462;34.2;26.12;0.437;1.440;2006.942;0.210;6.284
1903562;34.2;26.12;0.432;1.447;2001.366;0.234;6.126
1903662;34.2;26.12;0.445;1.441;2002.588;-0.018;6.267
1903768;34.2;26.12;0.484;1.497;1999.433;-0.779;5.514
1903862;34.2;26.12;0.458;1.476;2010.163;-0.231;5.871
1903962;34.2;26.12;0.462;1.471;2011.815;-0.259;5.931
1904062;34.3;26.12;0.447;1.440;2002.441;0.054;6.347
1904162;34.3;26.12;0.458;1.463;1996.686;-0.202;6.036
1904268;34.2;26.12;0.412;1.470;1989.497;0.584;5.796
1904362;34.2;26.12;0.477;1.510;1993.984;-0.713;5.438
1904462;34.2;26.12;0.482;1.505;2004.536;-0.741;5.489
1904562;34.3;26.12;0.466;1.478;2027.869;-0.362;5.866
1904662;34.3;26.12;0.453;1.451;2011.009;-0.089;6.224
1904768;34.3;26.06;0.471;1.482;2002.377;-0.467;5.685
1904862;34.3;26.06;0.450;1.445;2002.588;-0.086;6.264
1904962;34.3;26.06;0.458;1.463;2001.425;-0.170;6.084
1905062;34.3;26.06;0.471;1.482;2004.930;-0.466;5.809
1905162;34.3;26.06;0.478;1.489;2012.999;-0.645;5.704
1905268;34.2;26.06;0.454;1.506;2007.422;-0.305;5.241
1905362;34.2;26.06;0.448;1.445;2002.686;-0.005;6.243
1905462;34.2;26.06;0.465;1.476;2012.641;-0.360;5.901
1905562;34.2;26.06;0.487;1.495;1986.283;-0.816;5.659
1905662;34.2;26.06;0.458;1.510;1999.102;-0.420;5.449
1905768;34.3;26.12;0.403;1.528;2005.566;0.450;4.979
1905862;34.3;26.12;0.484;1.507;2008.543;-0.860;5.490
1905962;34.3;26.12;0.464;1.478;2008.348;-0.300;5.844
1906062;34.3;26.12;0.453;1.452;2013.395;-0.122;6.173
1906162;34.3;26.12;0.456;1.457;2001.856;-0.083;6.199
1906268;34.1;26.12;0.423;1.506;1996.951;0.187;5.203
1906362;34.1;26.12;0.445;1.446;2008.307;0.020;6.236
1906462;34.1;26.12;0.413;1.456;1995.430;0.572;5.915
1906562;34.2;26.12;0.409;1.472;1995.808;0.594;5.553
1906662;34.2;26.12;0.427;1.441;2001.644;0.328;6.051
1906768;34.2;26.12;0.476;1.488;1998.771;-0.651;5.647
1906862;34.2;26.12;0.447;1.450;2008.787;-0.031;6.213
1906962;34.2;26.12;0.461;1.458;2016.005;-0.239;6.135
1907062;34.2;26.12;0.448;1.447;2002.537;0.024;6.285
1907162;34.2;26.12;0.445;1.444;1994.117;0.098;6.217
1907268;34.2;26.12;0.445;1.500;1991.879;-0.222;5.353
1907362;34.2;26.12;0.473;1.483;1999.984;-0.505;5.881
1907462;34.2;26.12;0.479;1.493;2005.609;-0.639;5.678
1907562;34.3;26.12;0.471;1.477;2020.045;-0.467;5.903
1907662;34.3;26.12;0.456;1.449;2009.330;-0.110;6.316
1907768;34.4;26.12;0.460;1.484;2014.184;-0.229;5.700
1907862;34.4;26.12;0.437;1.444;2002.874;0.160;6.221
1907962;34.4;26.12;0.445;1.435;1991.859;0.069;6.413
1908062;34.5;26.12;0.453;1.454;2011.201;-0.106;6.211
1908162;34.5;26.12;0.464;1.480;2010.507;-0.326;5.871
1908268;34.3;26.12;0.420;1.509;2004.005;0.248;5.199
1908362;34.3;26.12;0.424;1.452;2005.797;0.379;6.067
1908462;34.3;26.12;0.430;1.445;2006.698;0.231;6.199
1908562;34.3;26.12;0.451;1.438;1989.726;0.012;6.409
1908662;34.3;26.12;0.463;1.472;1996.401;-0.329;6.030
1908768;34.3;26.12;0.447;1.519;2005.049;-0.387;5.253
1908862;34.3;26.12;0.461;1.469;2009.421;-0.219;6.112
1908962;34.3;26.12;0.454;1.460;2014.401;-0.038;6.119
1909062;34.2;26.12;0.437;1.445;2007.075;0.139;6.228
1909162;34.2;26.12;0.419;1.448;1988.623;0.458;6.056
1909268;34.2;26.12;0.460;1.501;1996.123;-0.487;5.312
1909362;34.2;26.12;0.443;1.445;2011.236;0.090;6.279
1909462;34.2;26.12;0.434;1.443;1997.411;0.265;6.271
1909562;34.3;26.12;0.399;1.493;2003.364;0.718;5.308
1909662;34.3;26.12;0.403;1.491;1992.830;0.626;5.292
1909768;34.3;26.12;0.459;1.452;2001.141;-0.178;6.194
1909862;34.3;26.12;0.434;1.444;1993.746;0.229;6.276
1909962;34.3;26.12;0.452;1.451;2003.623;-0.106;6.235
1910062;34.3;26.12;0.444;1.443;2008.571;0.134;6.410
1910162;34.3;26.12;0.428;1.447;2003.989;0.320;6.186
1910268;34.2;26.12;0.458;1.503;1992.980;-0.455;5.413
1910362;34.2;26.12;0.452;1.445;1990.261;-0.022;6.379
1910462;34.2;26.12;0.480;1.497;2003.745;-0.646;5.678
1910562;34.2;26.12;0.477;1.490;2016.236;-0.629;5.772
1910662;34.2;26.12;0.461;1.467;2004.249;-0.213;6.145
1910768;34.3;26.12;0.461;1.474;2017.910;-0.246;5.863
1910862;34.3;26.12;0.408;1.480;2007.806;0.570;5.543
1910962;34.3;26.12;0.413;1.460;1988.505;0.564;5.869
1911062;34.3;26.12;0.422;1.454;1989.527;0.422;6.038
1911162;34.3;26.12;0.447;1.445;2006.890;0.021;6.305
1911268;34.3;26.12;0.460;1.509;2010.555;-0.412;5.271
1911362;34.3;26.12;0.413;1.481;2005.703;0.506;5.495
1911462;34.3;26.12;0.412;1.499;1989.036;0.429;5.178
1911562;34.3;26.12;0.398;1.493;1979.304;0.714;5.275
1911662;34.3;26.12;0.427;1.453;1995.779;0.316;6.106
1911768;34.3;26.12;0.478;1.491;2011.126;-0.683;5.718
1911862;34.3;26.12;0.449;1.442;2002.026;0.040;6.440
1911962;34.3;26.12;0.439;1.448;2004.133;0.138;6.247
1912062;34.3;26.12;0.416;1.469;2004.309;0.546;5.735
1912162;34.3;26.12;0.413;1.466;1989.017;0.609;5.770
1912268;34.3;26.12;0.458;1.482;1990.050;-0.332;5.630
1912362;34.3;26.12;0.432;1.450;2005.045;0.276;6.140
1912462;34.3;26.12;0.423;1.450;1996.093;0.470;6.139
1912562;34.3;26.12;0.407;1.489;1998.415;0.630;5.365
1912662;34.3;26.12;0.430;1.507;1996.775;0.104;5.134
1912767;34.3;26.12;0.474;1.483;1998.478;-0.590;5.594
1912862;34.3;26.12;0.412;1.465;1994.113;0.555;5.857
1912962;34.3;26.12;0.440;1.443;1999.736;0.070;6.314
1913062;34.3;26.12;0.453;1.450;1993.482;-0.056;6.379
1913162;34.3;26.12;0.434;1.449;2011.197;0.231;6.190
1913268;34.3;26.12;0.470;1.497;1999.638;-0.538;5.512
1913362;34.3;26.12;0.438;1.439;1987.963;0.197;6.472
1913462;34.3;26.12;0.456;1.460;1991.708;-0.148;6.247
1913562;34.3;26.12;0.461;1.484;2027.781;-0.308;5.904
1913662;34.3;26.12;0.457;1.459;2010.190;-0.085;6.257
1913768;34.3;26.12;0.453;1.463;2011.684;-0.107;6.091
1913862;34.3;26.12;0.408;1.501;2008.919;0.548;5.195
1913962;34.3;26.12;0.415;1.499;1988.583;0.219;5.297
1914062;34.3;26.12;0.403;1.505;1991.743;0.580;5.140
1914162;34.3;26.12;0.405;1.484;1991.613;0.585;5.453
1914268;34.3;26.12;0.459;1.479;2010.827;-0.275;5.762
1914362;34.3;26.12;0.410;1.515;2009.823;0.439;5.005
1914462;34.3;26.12;0.452;1.502;2002.041;-0.298;5.256
1914562;34.2;26.12;0.422;1.493;1975.692;0.133;5.307
1914662;34.2;26.12;0.404;1.505;1989.913;0.508;5.143
1914768;34.3;26.12;0.463;1.468;2007.345;-0.321;6.073
1914862;34.3;26.12;0.447;1.446;1991.774;0.069;6.441
1914962;34.3;26.12;0.427;1.452;2003.806;0.328;6.215
1915062;34.3;26.12;0.419;1.469;2008.556;0.500;5.835
1915162;34.3;26.12;0.402;1.499;1994.657;0.651;5.231
1915268;34.4;26.12;0.454;1.479;1997.180;-0.236;5.745
1915362;34.4;26.12;0.416;1.459;1993.383;0.471;5.970
1915462;34.4;26.12;0.412;1.473;1992.506;0.624;5.716
1915562;34.4;26.12;0.402;1.508;2007.803;0.624;5.158
1915662;34.4;26.12;0.415;1.512;1995.095;0.348;5.092
1915768;34.4;26.12;0.423;1.440;1983.837;0.437;6.200
1915862;34.4;26.12;0.402;1.501;1987.979;0.587;5.222
1915962;34.4;26.12;0.421;1.453;2002.353;0.330;6.121
1916062;34.3;26.12;0.440;1.438;1990.180;0.195;6.509
1916162;34.3;26.12;0.416;1.462;2002.858;0.536;5.974
1916268;34.3;26.12;0.456;1.479;2013.870;-0.169;5.828
1916362;34.3;26.12;0.399;1.490;1983.396;0.740;5.427
1916462;34.3;26.12;0.427;1.449;1987.891;0.345;6.252
1916562;34.3;26.12;0.451;1.454;2008.402;-0.082;6.294
1916662;34.3;26.12;0.436;1.452;1999.165;0.298;6.285
1916768;34.3;26.12;0.447;1.454;2014.467;0.063;6.212
1916862;34.3;26.12;0.433;1.509;1999.619;0.019;5.127
1916962;34.3;26.12;0.458;1.495;1999.051;-0.441;5.314
1917062;34.3;26.12;0.469;1.498;1990.184;-0.596;5.358
1917162;34.3;26.12;0.424;1.503;1992.883;0.174;5.212
1917268;34.3;26.12;0.453;1.453;2001.517;-0.163;6.184
1917362;34.3;26.12;0.404;1.512;1998.248;0.538;5.094
1917462;34.3;26.12;0.438;1.506;2005.089;-0.069;5.215
1917562;34.4;26.12;0.455;1.499;1996.571;-0.402;5.284
1917662;34.4;26.12;0.427;1.511;1985.623;0.071;5.149
1917768;34.3;26.12;0.442;1.444;2002.459;0.079;6.309
1917862;34.3;26.12;0.425;1.443;1991.472;0.405;6.412
1917962;34.3;26.12;0.429;1.453;2003.791;0.335;6.245
1918062;34.3;26.12;0.421;1.455;1997.159;0.403;6.093
1918162;34.3;26.12;0.399;1.490;1995.300;0.739;5.471
1918268;34.3;26.12;0.433;1.456;2004.923;0.127;6.098
1918362;34.3;26.12;0.407;1.492;1991.032;0.556;5.410
1918462;34.3;26.12;0.402;1.482;1983.900;0.743;5.616
1918562;34.4;26.12;0.404;1.501;1996.430;0.611;5.289
1918662;34.4;26.12;0.424;1.510;2002.503;0.209;5.180
1918768;34.3;26.12;0.403;1.491;1993.044;0.636;5.366
1918862;34.3;26.12;0.430;1.508;1991.284;0.025;5.198
1918962;34.3;26.12;0.419;1.509;1993.268;0.299;5.170
1919062;34.3;26.12;0.401;1.483;1988.480;0.747;5.621
1919162;34.3;26.12;0.400;1.495;2003.267;0.658;5.417
1919268;34.3;26.12;0.454;1.474;2011.161;-0.172;5.904
1919362;34.3;26.12;0.439;1.503;1994.820;-0.121;5.284
1919462;34.3;26.12;0.430;1.511;2000.323;0.031;5.164
1919562;34.4;26.12;0.402;1.489;1989.010;0.608;5.485
1919662;34.4;26.12;0.401;1.484;1986.511;0.758;5.592
1919768;34.3;26.12;0.431;1.457;2003.880;0.305;6.103
1919862;34.3;26.12;0.452;1.510;2010.306;-0.255;5.169
1919962;34.3;26.12;0.457;1.503;1998.747;-0.447;5.294
1920062;34.3;26.12;0.478;1.494;2002.124;-0.703;5.459
