stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
88361;24.7;26.18;0.000;0.000;0.000;0.000;0.000
88461;24.7;26.18;0.000;0.000;0.000;0.000;0.000
88561;24.7;26.18;0.000;0.000;0.000;0.000;0.000
88661;24.7;26.18;0.000;0.000;0.000;0.000;0.000
88761;24.7;26.18;0.000;0.000;0.000;0.000;0.000
88861;24.7;26.12;0.000;0.000;0.000;0.000;0.000
88961;24.7;26.12;0.000;0.000;0.000;0.000;0.000
89061;24.8;26.12;0.000;0.000;0.000;0.000;0.000
89161;24.8;26.12;0.000;0.000;0.000;0.000;0.000
89261;24.9;26.12;0.000;0.000;0.000;0.000;0.000
89361;24.9;26.12;0.000;0.000;0.000;0.000;0.000
89461;24.9;26.12;0.000;0.000;0.000;0.000;0.000
89561;24.8;26.12;0.000;0.000;0.000;0.000;0.000
89661;24.8;26.12;0.000;0.000;0.000;0.000;0.000
89761;24.8;26.12;0.000;0.000;0.000;0.000;0.000
89861;24.8;26.12;0.000;0.000;0.000;0.000;0.000
89961;24.8;26.12;0.000;0.000;0.000;0.000;0.000
90061;24.7;26.12;0.000;0.000;0.000;0.000;0.000
90161;24.7;26.12;0.000;0.000;0.000;0.000;0.000
90261;24.8;26.12;0.000;0.000;0.000;0.000;0.000
90361;24.8;26.12;0.000;0.000;0.000;0.000;0.000
90461;24.8;26.12;0.000;0.000;0.000;0.000;0.000
90561;24.8;26.12;0.000;0.000;0.000;0.000;0.000
90661;24.8;26.12;0.000;0.000;0.000;0.000;0.000
90761;24.8;26.12;0.000;0.000;0.000;0.000;0.000
90861;24.8;26.12;0.000;0.000;0.000;0.000;0.000
90961;24.8;26.12;0.000;0.000;0.000;0.000;0.000
91061;24.8;26.12;0.000;0.000;0.000;0.000;0.000
91161;24.8;26.12;0.000;0.000;0.000;0.000;0.000
91261;24.7;26.12;0.000;0.000;0.000;0.000;0.000
91361;24.7;26.12;0.000;0.000;0.000;0.000;0.000
91461;24.7;26.12;0.000;0.000;0.000;0.000;0.000
91561;24.7;26.12;0.000;0.000;0.000;0.000;0.000
91661;24.7;26.12;0.000;0.000;0.000;0.000;0.000
91761;24.8;26.12;0.000;0.000;0.000;0.000;0.000
91861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
91961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
92061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
92161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
92261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
92361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
92461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
92561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
92661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
92761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
92861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
92961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
93061;24.7;26.18;0.000;0.000;0.000;0.000;0.000
93161;24.7;26.18;0.000;0.000;0.000;0.000;0.000
93261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
93361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
93461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
93561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
93661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
93761;24.7;26.18;0.000;0.000;0.000;0.000;0.000
93861;24.7;26.18;0.000;0.000;0.000;0.000;0.000
93961;24.7;26.18;0.000;0.000;0.000;0.000;0.000
94061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
94161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
94261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
94361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
94461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
94561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
94661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
94761;24.7;26.18;0.000;0.000;0.000;0.000;0.000
94861;24.7;26.18;0.000;0.000;0.000;0.000;0.000
94961;24.7;26.18;0.000;0.000;0.000;0.000;0.000
95061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
95161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
95261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
95361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
95461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
95561;24.7;26.18;0.000;0.000;0.000;0.000;0.000
95661;24.7;26.18;0.000;0.000;0.000;0.000;0.000
95761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
95861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
95961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
96061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
96161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
96261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
96361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
96461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
96561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
96661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
96761;24.7;26.18;0.000;0.000;0.000;0.000;0.000
96861;24.7;26.18;0.000;0.000;0.000;0.000;0.000
96961;24.7;26.18;0.000;0.000;0.000;0.000;0.000
97061;24.6;26.18;0.000;0.000;0.000;0.000;0.000
97161;24.6;26.18;0.000;0.000;0.000;0.000;0.000
97261;24.6;26.18;0.000;0.000;0.000;0.000;0.000
97361;24.6;26.18;0.000;0.000;0.000;0.000;0.000
97461;24.6;26.18;0.000;0.000;0.000;0.000;0.000
97561;24.7;26.18;0.000;0.000;0.000;0.000;0.000
97661;24.7;26.18;0.000;0.000;0.000;0.000;0.000
97761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
97861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
97961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
98061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
98161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
98261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
98361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
98461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
98561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
98661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
98761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
98861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
98961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
99061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
99161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
99261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
99361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
99461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
99561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
99661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
99761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
99861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
99961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
100061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
100161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
100261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
100361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
100461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
100561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
100661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
100761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
100861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
100961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
101061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
101161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
101261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
101361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
101461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
101561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
101661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
101761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
101861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
101961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
102061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
102161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
102261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
102361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
102461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
102561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
102661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
102761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
102861;24.8;26.12;0.000;0.000;0.000;0.000;0.000
102961;24.8;26.12;0.000;0.000;0.000;0.000;0.000
103061;24.8;26.12;0.000;0.000;0.000;0.000;0.000
103161;24.8;26.12;0.000;0.000;0.000;0.000;0.000
103261;24.7;26.12;0.000;0.000;0.000;0.000;0.000
103361;24.7;26.12;0.000;0.000;0.000;0.000;0.000
103461;24.7;26.12;0.000;0.000;0.000;0.000;0.000
103561;24.7;26.12;0.000;0.000;0.000;0.000;0.000
103661;24.7;26.12;0.000;0.000;0.000;0.000;0.000
103761;24.6;26.12;0.000;0.000;0.000;0.000;0.000
103861;24.6;26.12;0.000;0.000;0.000;0.000;0.000
103961;24.6;26.12;0.000;0.000;0.000;0.000;0.000
104061;24.6;26.12;0.000;0.000;0.000;0.000;0.000
104161;24.6;26.12;0.000;0.000;0.000;0.000;0.000
104261;24.8;26.12;0.000;0.000;0.000;0.000;0.000
104361;24.8;26.12;0.000;0.000;0.000;0.000;0.000
104461;24.8;26.12;0.000;0.000;0.000;0.000;0.000
104561;24.8;26.12;0.000;0.000;0.000;0.000;0.000
104661;24.8;26.12;0.000;0.000;0.000;0.000;0.000
104761;24.8;26.12;0.000;0.000;0.000;0.000;0.000
104861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
104961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
105061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
105161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
105261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
105361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
105461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
105561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
105661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
105761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
105861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
105961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
106061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
106161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
106261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
106361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
106461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
106561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
106661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
106761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
106861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
106961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
107061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
107161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
107261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
107361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
107461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
107561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
107661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
107761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
107861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
107961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
108061;24.7;26.18;0.000;0.000;0.000;0.000;0.000
108161;24.7;26.18;0.000;0.000;0.000;0.000;0.000
108261;24.6;26.18;0.000;0.000;0.000;0.000;0.000
108361;24.6;26.18;0.000;0.000;0.000;0.000;0.000
108461;24.6;26.18;0.000;0.000;0.000;0.000;0.000
108561;24.7;26.18;0.000;0.000;0.000;0.000;0.000
108661;24.7;26.18;0.000;0.000;0.000;0.000;0.000
108761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
108861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
108961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
109061;24.7;26.18;0.000;0.000;0.000;0.000;0.000
109161;24.7;26.18;0.000;0.000;0.000;0.000;0.000
109261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
109361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
109461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
109561;24.9;26.18;0.000;0.000;0.000;0.000;0.000
109661;24.9;26.18;0.000;0.000;0.000;0.000;0.000
109761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
109861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
109961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
110061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
110161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
110261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
110361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
110461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
110561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
110661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
110761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
110861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
110961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
111061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
111161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
111261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
111361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
111461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
111561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
111661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
111761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
111861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
111961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
112061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
112161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
112261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
112361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
112461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
112561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
112661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
112761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
112861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
112961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
113061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
113161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
113261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
113361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
113461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
113561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
113661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
113761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
113861;24.8;26.12;0.000;0.000;0.000;0.000;0.000
113961;24.8;26.12;0.000;0.000;0.000;0.000;0.000
114061;24.8;26.12;0.000;0.000;0.000;0.000;0.000
114161;24.8;26.12;0.000;0.000;0.000;0.000;0.000
114261;24.8;26.12;0.000;0.000;0.000;0.000;0.000
114361;24.8;26.12;0.000;0.000;0.000;0.000;0.000
114461;24.8;26.12;0.000;0.000;0.000;0.000;0.000
114561;24.8;26.12;0.000;0.000;0.000;0.000;0.000
114661;24.8;26.12;0.000;0.000;0.000;0.000;0.000
114761;24.7;26.12;0.000;0.000;0.000;0.000;0.000
114861;24.7;26.18;0.000;0.000;0.000;0.000;0.000
114961;24.7;26.18;0.000;0.000;0.000;0.000;0.000
115061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
115161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
115261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
115361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
115461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
115561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
115661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
115761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
115861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
115961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
116061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
116161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
116261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
116361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
116461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
116561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
116661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
116761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
116861;24.8;26.12;0.000;0.000;0.000;0.000;0.000
116961;24.8;26.12;0.000;0.000;0.000;0.000;0.000
117061;24.8;26.12;0.000;0.000;0.000;0.000;0.000
117161;24.8;26.12;0.000;0.000;0.000;0.000;0.000
117261;24.8;26.12;0.000;0.000;0.000;0.000;0.000
117361;24.8;26.12;0.000;0.000;0.000;0.000;0.000
117461;24.8;26.12;0.000;0.000;0.000;0.000;0.000
117561;24.8;26.12;0.000;0.000;0.000;0.000;0.000
117661;24.8;26.12;0.000;0.000;0.000;0.000;0.000
117761;24.8;26.12;0.000;0.000;0.000;0.000;0.000
117861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
117961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
118061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
118161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
118261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
118361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
118461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
118561;24.9;26.18;0.000;0.000;0.000;0.000;0.000
118661;24.9;26.18;0.000;0.000;0.000;0.000;0.000
118761;24.9;26.18;0.000;0.000;0.000;0.000;0.000
118861;24.9;26.18;0.000;0.000;0.000;0.000;0.000
118961;24.9;26.18;0.000;0.000;0.000;0.000;0.000
119061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
119161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
119261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
119361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
119461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
119561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
119661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
119761;24.9;26.18;0.000;0.000;0.000;0.000;0.000
119861;24.9;26.18;0.000;0.000;0.000;0.000;0.000
119961;24.9;26.18;0.000;0.000;0.000;0.000;0.000
120061;24.9;26.18;0.000;0.000;0.000;0.000;0.000
120161;24.9;26.18;0.000;0.000;0.000;0.000;0.000
120261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
120361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
120461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
120561;24.9;26.18;0.000;0.000;0.000;0.000;0.000
120661;24.9;26.18;0.000;0.000;0.000;0.000;0.000
120761;24.9;26.18;0.000;0.000;0.000;0.000;0.000
120861;24.9;26.18;0.000;0.000;0.000;0.000;0.000
120961;24.9;26.18;0.000;0.000;0.000;0.000;0.000
121061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
121161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
121261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
121361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
121461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
121561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
121661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
121761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
121861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
121961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
122061;24.9;26.18;0.000;0.000;0.000;0.000;0.000
122161;24.9;26.18;0.000;0.000;0.000;0.000;0.000
122261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
122361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
122461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
122561;24.9;26.18;0.000;0.000;0.000;0.000;0.000
122661;24.9;26.18;0.000;0.000;0.000;0.000;0.000
122761;24.9;26.18;0.000;0.000;0.000;0.000;0.000
122861;24.9;26.18;0.000;0.000;0.000;0.000;0.000
122961;24.9;26.18;0.000;0.000;0.000;0.000;0.000
123061;25.0;26.18;0.000;0.000;0.000;0.000;0.000
123161;25.0;26.18;0.000;0.000;0.000;0.000;0.000
123261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
123361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
123461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
123561;25.0;26.18;0.000;0.000;0.000;0.000;0.000
123661;25.0;26.18;0.000;0.000;0.000;0.000;0.000
123761;25.0;26.18;0.000;0.000;0.000;0.000;0.000
123861;25.0;26.18;0.000;0.000;0.000;0.000;0.000
123961;25.0;26.18;0.000;0.000;0.000;0.000;0.000
124061;24.9;26.18;0.000;0.000;0.000;0.000;0.000
124161;24.9;26.18;0.000;0.000;0.000;0.000;0.000
124261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
124361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
124461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
124561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
124661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
124761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
124861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
124961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
125061;24.9;26.18;0.000;0.000;0.000;0.000;0.000
125161;24.9;26.18;0.000;0.000;0.000;0.000;0.000
125261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
125361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
125461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
125561;24.9;26.18;0.000;0.000;0.000;0.000;0.000
125661;24.9;26.18;0.000;0.000;0.000;0.000;0.000
125761;24.9;26.18;0.000;0.000;0.000;0.000;0.000
125861;24.9;26.18;0.000;0.000;0.000;0.000;0.000
125961;24.9;26.18;0.000;0.000;0.000;0.000;0.000
126061;24.9;26.18;0.000;0.000;0.000;0.000;0.000
126161;24.9;26.18;0.000;0.000;0.000;0.000;0.000
126261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
126361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
126461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
126561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
126661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
126761;24.7;26.18;0.000;0.000;0.000;0.000;0.000
126861;24.7;26.18;0.000;0.000;0.000;0.000;0.000
126961;24.7;26.18;0.000;0.000;0.000;0.000;0.000
127061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
127161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
127261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
127361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
127461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
127561;24.9;26.18;0.000;0.000;0.000;0.000;0.000
127661;24.9;26.18;0.000;0.000;0.000;0.000;0.000
127761;25.0;26.18;0.000;0.000;0.000;0.000;0.000
127861;25.0;26.18;0.000;0.000;0.000;0.000;0.000
127961;25.0;26.18;0.000;0.000;0.000;0.000;0.000
128061;25.0;26.18;0.000;0.000;0.000;0.000;0.000
128161;25.0;26.18;0.000;0.000;0.000;0.000;0.000
128261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
128361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
128461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
128561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
128661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
128761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
128861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
128961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
129061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
129161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
129261;24.8;26.18;0.000;0.000;0.000;0.000;0.000
129361;24.8;26.18;0.000;0.000;0.000;0.000;0.000
129461;24.8;26.18;0.000;0.000;0.000;0.000;0.000
129561;24.8;26.18;0.000;0.000;0.000;0.000;0.000
129661;24.8;26.18;0.000;0.000;0.000;0.000;0.000
129761;24.9;26.18;0.000;0.000;0.000;0.000;0.000
129861;24.9;26.18;0.000;0.000;0.000;0.000;0.000
129961;24.9;26.18;0.000;0.000;0.000;0.000;0.000
130061;24.9;26.18;0.000;0.000;0.000;0.000;0.000
130161;24.9;26.18;0.000;0.000;0.000;0.000;0.000
130261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
130361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
130461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
130561;25.0;26.18;0.000;0.000;0.000;0.000;0.000
130661;25.0;26.18;0.000;0.000;0.000;0.000;0.000
130761;24.9;26.18;0.000;0.000;0.000;0.000;0.000
130861;24.9;26.18;0.000;0.000;0.000;0.000;0.000
130961;24.9;26.18;0.000;0.000;0.000;0.000;0.000
131061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
131161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
131261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
131361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
131461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
131561;24.9;26.18;0.000;0.000;0.000;0.000;0.000
131661;24.9;26.18;0.000;0.000;0.000;0.000;0.000
131761;24.9;26.18;0.000;0.000;0.000;0.000;0.000
131861;24.9;26.18;0.000;0.000;0.000;0.000;0.000
131961;24.9;26.18;0.000;0.000;0.000;0.000;0.000
132061;24.9;26.18;0.000;0.000;0.000;0.000;0.000
132161;24.9;26.18;0.000;0.000;0.000;0.000;0.000
132261;24.9;26.18;0.000;0.000;0.000;0.000;0.000
132361;24.9;26.18;0.000;0.000;0.000;0.000;0.000
132461;24.9;26.18;0.000;0.000;0.000;0.000;0.000
132561;24.9;26.18;0.000;0.000;0.000;0.000;0.000
132661;24.9;26.18;0.000;0.000;0.000;0.000;0.000
132761;24.8;26.18;0.000;0.000;0.000;0.000;0.000
132861;24.8;26.18;0.000;0.000;0.000;0.000;0.000
132961;24.8;26.18;0.000;0.000;0.000;0.000;0.000
133061;24.8;26.18;0.000;0.000;0.000;0.000;0.000
133161;24.8;26.18;0.000;0.000;0.000;0.000;0.000
