stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
511930;32.4;27.06;0.486;1.545;2009.269;-0.769;6.143
512030;32.4;27.06;0.500;1.536;2012.171;-0.945;6.260
512130;32.4;27.06;0.493;1.528;2007.269;-0.727;6.384
512230;32.4;27.06;0.492;1.527;1993.518;-0.782;6.404
512330;32.3;27.06;0.477;1.547;1998.818;-0.690;6.120
512430;32.3;27.06;0.432;1.556;1997.695;0.178;5.938
512530;32.3;27.06;0.446;1.547;1999.061;-0.154;6.113
512630;32.3;27.06;0.503;1.532;2013.259;-1.002;6.302
512730;32.3;27.06;0.492;1.541;1997.747;-0.813;6.217
512830;32.3;27.06;0.443;1.551;1991.149;-0.073;6.038
512930;32.3;27.06;0.423;1.560;1987.933;0.255;5.890
513030;32.4;27.06;0.415;1.551;1989.974;0.485;6.001
513130;32.4;27.06;0.420;1.557;2002.141;0.382;5.919
513230;32.4;27.06;0.426;1.565;2007.546;0.214;5.800
513330;32.4;27.06;0.464;1.556;1997.086;-0.382;6.000
513430;32.4;27.06;0.483;1.541;2001.065;-0.755;6.205
513530;32.5;27.06;0.446;1.556;1998.163;-0.168;5.996
513630;32.5;27.06;0.447;1.556;2001.635;-0.094;5.966
513730;32.5;27.06;0.487;1.550;2003.888;-0.767;6.081
513830;32.5;27.06;0.476;1.511;2023.184;-0.341;6.595
513930;32.5;27.06;0.473;1.497;2007.795;-0.263;6.842
514030;32.4;27.06;0.476;1.518;2005.769;-0.443;6.528
514130;32.4;27.06;0.498;1.527;2002.027;-0.864;6.390
514230;32.4;27.06;0.495;1.534;2000.177;-0.890;6.307
514330;32.4;27.06;0.489;1.547;2005.446;-0.801;6.164
514430;32.4;27.06;0.500;1.533;2018.196;-0.889;6.366
514530;32.3;27.06;0.485;1.517;1998.333;-0.517;6.578
514630;32.3;27.06;0.490;1.523;1999.401;-0.730;6.490
514730;32.3;27.06;0.438;1.558;1993.314;-0.059;5.939
514830;32.4;27.00;0.409;1.555;1992.492;0.597;5.978
514930;32.4;27.00;0.441;1.553;1997.561;-0.006;6.035
515030;32.4;27.00;0.499;1.541;2014.286;-0.985;6.238
515130;32.4;27.00;0.494;1.534;2008.107;-0.775;6.369
515230;32.4;27.00;0.490;1.535;2000.080;-0.798;6.345
515330;32.3;27.00;0.493;1.536;1995.812;-0.867;6.298
515430;32.3;27.00;0.452;1.549;1990.105;-0.202;6.078
515530;32.4;27.00;0.442;1.556;2001.335;-0.030;6.018
515630;32.4;27.00;0.499;1.540;2018.258;-0.918;6.292
515730;32.4;27.00;0.478;1.505;2005.043;-0.390;6.753
515830;32.6;27.00;0.484;1.520;1997.430;-0.568;6.501
515930;32.6;27.00;0.492;1.539;2003.525;-0.896;6.273
516030;32.6;27.00;0.458;1.556;1992.631;-0.335;6.025
516130;32.6;27.00;0.469;1.546;1995.060;-0.460;6.160
516230;32.6;27.00;0.501;1.541;2016.122;-0.974;6.262
516330;32.4;27.00;0.489;1.530;2005.745;-0.648;6.440
516430;32.4;27.00;0.482;1.523;2003.950;-0.581;6.521
516530;32.4;27.00;0.484;1.517;2001.496;-0.518;6.546
516630;32.4;27.00;0.498;1.538;2005.523;-0.842;6.333
516730;32.4;27.00;0.492;1.539;2010.808;-0.727;6.305
516830;32.5;27.00;0.468;1.499;2013.606;-0.225;6.806
516930;32.5;27.00;0.455;1.471;2000.845;0.091;7.161
517030;32.3;27.00;0.456;1.490;2005.358;-0.015;6.909
517130;32.3;27.00;0.480;1.516;2000.801;-0.441;6.567
517230;32.3;27.00;0.493;1.540;1995.742;-0.817;6.310
517330;32.4;27.00;0.491;1.541;1998.018;-0.811;6.268
517430;32.4;27.00;0.496;1.540;2020.634;-0.875;6.295
517530;32.5;27.00;0.494;1.532;2007.257;-0.696;6.384
517630;32.5;27.00;0.491;1.528;1993.869;-0.727;6.448
517730;32.5;27.00;0.484;1.544;1990.234;-0.752;6.211
517830;32.4;27.00;0.431;1.563;1995.253;0.225;5.930
517930;32.4;27.00;0.412;1.553;1996.821;0.538;6.029
518030;32.3;27.00;0.487;1.548;2019.352;-0.824;6.179
518130;32.3;27.00;0.493;1.534;2004.351;-0.717;6.395
518230;32.3;27.00;0.479;1.524;2012.043;-0.468;6.526
518330;32.3;27.00;0.493;1.526;2009.728;-0.707;6.496
518430;32.3;27.00;0.494;1.532;1997.648;-0.779;6.436
518530;32.4;27.00;0.494;1.544;2004.296;-0.867;6.237
518630;32.4;27.00;0.488;1.533;2029.399;-0.660;6.414
518730;32.4;27.00;0.465;1.494;2015.365;-0.090;6.906
518830;32.3;27.06;0.460;1.490;1992.982;-0.118;6.939
518930;32.3;27.06;0.478;1.515;2005.596;-0.316;6.778
519030;32.4;27.06;0.486;1.529;2008.060;-0.579;6.523
519130;32.4;27.06;0.488;1.528;2002.671;-0.694;6.427
519230;32.4;27.06;0.480;1.514;2012.607;-0.464;6.625
519330;32.4;27.06;0.479;1.503;2013.316;-0.344;6.807
519430;32.4;27.06;0.465;1.500;2013.910;-0.186;6.876
519530;32.4;27.06;0.468;1.498;2011.918;-0.217;6.868
519630;32.4;27.06;0.479;1.513;1997.960;-0.436;6.737
519730;32.4;27.06;0.478;1.523;2013.032;-0.440;6.553
519830;32.4;27.00;0.475;1.511;2019.781;-0.313;6.691
519930;32.4;27.00;0.469;1.494;2004.136;-0.148;6.936
520030;32.3;27.00;0.459;1.487;1995.485;-0.026;7.004
520130;32.3;27.00;0.469;1.507;2005.431;-0.263;6.752
520230;32.3;27.00;0.486;1.531;1999.004;-0.589;6.560
520330;32.3;27.00;0.499;1.538;1989.974;-0.912;6.341
520430;32.3;27.00;0.501;1.538;2008.094;-0.986;6.341
520530;32.3;27.00;0.490;1.535;2020.576;-0.595;6.407
520630;32.3;27.00;0.476;1.515;2007.905;-0.353;6.667
520730;32.3;27.00;0.498;1.525;1999.921;-0.850;6.491
520830;32.3;27.00;0.480;1.548;1992.020;-0.692;6.236
520930;32.3;27.00;0.479;1.548;2002.635;-0.667;6.204
521030;32.4;27.00;0.500;1.547;2023.640;-0.941;6.267
521130;32.4;27.00;0.473;1.508;2004.961;-0.278;6.822
521230;32.4;27.00;0.455;1.489;2011.477;0.016;7.003
521330;32.5;27.00;0.445;1.482;2007.102;0.259;7.003
521430;32.5;27.00;0.445;1.475;1994.038;0.219;7.158
521530;32.5;27.00;0.466;1.496;1994.172;-0.159;6.941
521630;32.5;27.00;0.458;1.490;2008.728;0.019;6.962
521730;32.5;27.00;0.444;1.483;2008.922;0.290;7.012
521830;32.5;27.00;0.415;1.504;1999.163;0.609;6.560
521930;32.5;27.00;0.445;1.477;1992.188;0.171;7.075
522030;32.5;27.00;0.455;1.481;2004.224;0.059;7.125
522130;32.5;27.00;0.468;1.502;2003.913;-0.205;6.847
522230;32.5;27.00;0.485;1.526;2013.214;-0.478;6.562
522330;32.5;27.00;0.478;1.508;1997.975;-0.339;6.822
522430;32.5;27.00;0.469;1.497;2015.653;-0.195;6.937
522530;32.5;27.00;0.463;1.493;2013.582;-0.097;6.961
522630;32.5;27.00;0.473;1.502;2002.252;-0.272;6.910
522730;32.5;27.00;0.488;1.526;1991.497;-0.628;6.525
522830;32.6;27.00;0.480;1.515;2018.795;-0.374;6.717
522930;32.6;27.00;0.469;1.495;2012.295;-0.185;6.998
523030;32.6;27.00;0.461;1.499;2009.243;-0.091;6.908
523130;32.6;27.00;0.459;1.490;2001.774;-0.047;7.024
523230;32.6;27.00;0.464;1.487;2002.387;-0.072;7.092
523330;32.5;27.00;0.477;1.515;2002.799;-0.343;6.670
523430;32.5;27.00;0.489;1.529;2007.564;-0.644;6.553
523530;32.4;27.00;0.482;1.518;2009.693;-0.477;6.669
523630;32.4;27.00;0.462;1.498;2012.799;-0.056;6.939
523730;32.4;27.00;0.454;1.480;2010.089;0.092;7.071
523830;32.5;27.00;0.461;1.483;1998.256;-0.073;7.154
523930;32.5;27.00;0.479;1.523;1999.901;-0.437;6.641
524030;32.6;27.00;0.472;1.515;2018.930;-0.213;6.754
524130;32.6;27.00;0.457;1.482;2014.338;0.067;7.126
524230;32.6;27.00;0.428;1.497;2006.613;0.429;6.727
524330;32.5;27.00;0.412;1.526;1991.840;0.670;6.086
524430;32.5;27.00;0.411;1.532;1994.706;0.663;6.031
524530;32.4;27.00;0.423;1.497;1992.948;0.525;6.654
524630;32.4;27.00;0.452;1.484;2004.526;0.115;7.066
524730;32.4;27.00;0.440;1.478;2003.188;0.301;7.056
524830;32.6;27.00;0.421;1.517;2010.635;0.583;6.347
524930;32.6;27.00;0.420;1.512;1989.325;0.556;6.360
525030;32.6;27.00;0.433;1.479;1986.509;0.403;7.080
525130;32.6;27.00;0.439;1.479;1998.520;0.334;7.046
525230;32.6;27.00;0.462;1.497;2008.150;-0.113;6.992
525330;32.6;27.00;0.476;1.511;2011.125;-0.345;6.787
525430;32.6;27.00;0.469;1.513;1998.478;-0.244;6.796
525530;32.6;27.00;0.471;1.494;2013.407;-0.178;6.991
525630;32.6;27.00;0.454;1.482;2006.975;0.117;7.127
525730;32.6;27.00;0.461;1.488;2003.680;-0.085;7.064
525830;32.6;27.00;0.478;1.518;2004.023;-0.437;6.724
525930;32.6;27.00;0.470;1.498;2015.305;-0.203;6.967
526030;32.6;27.00;0.454;1.492;2011.070;0.088;6.975
526130;32.6;27.00;0.439;1.486;2006.363;0.331;6.970
526230;32.6;27.00;0.429;1.487;1991.239;0.461;6.960
526330;32.6;27.00;0.440;1.485;2000.602;0.264;7.019
526430;32.6;27.00;0.454;1.486;2006.838;0.058;7.088
526530;32.6;27.00;0.470;1.496;2008.232;-0.178;6.997
526630;32.6;27.00;0.444;1.489;2003.109;0.238;7.010
526730;32.6;27.00;0.418;1.509;2002.384;0.630;6.442
526830;32.6;27.00;0.412;1.512;1989.456;0.716;6.425
526930;32.6;27.00;0.445;1.477;1994.430;0.218;7.144
527030;32.6;27.00;0.456;1.485;2000.120;0.033;7.089
527130;32.6;27.00;0.450;1.483;2014.796;0.163;7.105
527230;32.6;27.00;0.426;1.504;2004.063;0.480;6.642
527330;32.6;27.00;0.422;1.505;2002.601;0.606;6.533
527430;32.6;27.00;0.412;1.524;1982.001;0.620;6.191
527530;32.5;27.00;0.409;1.522;1994.170;0.700;6.118
527630;32.5;27.00;0.434;1.485;1992.698;0.394;6.947
527730;32.5;27.00;0.448;1.481;2002.211;0.206;7.104
527830;32.5;27.00;0.427;1.503;1998.750;0.505;6.622
527930;32.5;27.00;0.411;1.528;1999.677;0.706;6.170
528030;32.6;27.00;0.413;1.508;1985.770;0.738;6.478
528130;32.6;27.00;0.448;1.483;2000.165;0.121;7.082
528230;32.6;27.00;0.457;1.483;1996.699;0.056;7.129
528330;32.5;27.00;0.475;1.502;2011.539;-0.267;6.963
528430;32.5;27.00;0.465;1.502;2014.879;-0.104;6.939
528530;32.6;27.00;0.456;1.487;2012.646;0.049;7.093
528630;32.6;27.00;0.436;1.485;1995.324;0.391;7.042
528730;32.6;27.00;0.443;1.486;1999.710;0.279;7.002
528830;32.6;27.00;0.455;1.491;1999.538;0.082;7.057
528930;32.6;27.00;0.453;1.484;2003.313;0.110;7.157
529030;32.6;27.00;0.422;1.514;2006.538;0.576;6.465
529130;32.6;27.00;0.410;1.547;1999.566;0.638;5.870
529230;32.6;27.00;0.419;1.541;1992.719;0.421;5.953
529330;32.6;27.00;0.407;1.534;1990.096;0.694;6.077
529430;32.6;27.00;0.427;1.500;1989.346;0.515;6.652
529530;32.6;27.00;0.432;1.487;1998.395;0.416;6.827
529630;32.6;27.00;0.429;1.499;2002.648;0.484;6.760
529730;32.6;27.00;0.408;1.535;1996.767;0.678;6.033
529830;32.6;27.00;0.422;1.541;1992.398;0.387;5.947
529930;32.6;27.00;0.411;1.527;1983.790;0.688;6.173
530030;32.5;27.00;0.452;1.484;2003.834;0.142;7.135
530130;32.5;27.00;0.453;1.482;1999.481;0.098;7.191
530230;32.5;27.00;0.424;1.505;2011.076;0.506;6.650
530330;32.6;27.00;0.411;1.530;2001.980;0.667;6.129
530430;32.6;27.00;0.419;1.541;1996.864;0.484;5.967
530530;32.7;27.00;0.414;1.546;1984.047;0.507;5.898
530630;32.7;27.00;0.417;1.507;1986.911;0.658;6.555
530730;32.7;27.00;0.437;1.484;1994.137;0.352;7.083
530830;32.7;27.00;0.443;1.490;2001.990;0.251;7.069
530930;32.7;27.00;0.413;1.526;2000.854;0.656;6.210
531030;32.6;27.00;0.414;1.536;1986.689;0.624;6.055
531130;32.6;27.00;0.422;1.504;1992.417;0.560;6.607
531230;32.6;27.00;0.446;1.482;1997.168;0.206;7.136
531330;32.6;27.00;0.458;1.480;1995.063;0.021;7.251
531430;32.6;27.00;0.452;1.490;2010.022;0.152;7.076
531530;32.7;27.00;0.440;1.486;2009.618;0.294;7.026
531630;32.7;27.00;0.413;1.514;1994.568;0.732;6.451
531730;32.7;27.00;0.414;1.533;1986.282;0.643;6.106
531830;32.6;27.00;0.418;1.508;1990.654;0.628;6.614
531930;32.6;27.00;0.427;1.499;2003.050;0.496;6.765
532030;32.6;27.00;0.415;1.528;1994.979;0.655;6.223
532130;32.6;27.00;0.423;1.548;1993.422;0.369;5.866
532230;32.6;27.00;0.449;1.546;1997.357;-0.091;5.939
532330;32.5;27.00;0.448;1.543;1993.948;-0.148;6.008
532430;32.5;27.00;0.414;1.540;1983.555;0.543;6.004
532530;32.6;27.00;0.411;1.519;1984.757;0.669;6.327
532630;32.6;27.00;0.425;1.509;2003.649;0.480;6.574
532730;32.6;27.00;0.416;1.518;2002.861;0.660;6.432
532830;32.6;27.00;0.423;1.546;1992.663;0.393;5.925
532930;32.6;27.00;0.424;1.549;1985.059;0.295;5.886
533030;32.5;27.00;0.423;1.493;1982.716;0.527;6.841
533130;32.5;27.00;0.447;1.478;1999.466;0.234;7.259
533230;32.5;27.00;0.445;1.486;2001.917;0.239;7.058
533330;32.6;27.00;0.414;1.524;2001.095;0.661;6.289
533430;32.6;27.00;0.414;1.539;1992.968;0.659;6.065
533530;32.5;27.00;0.417;1.552;2001.449;0.463;5.831
533630;32.5;27.00;0.414;1.537;1987.611;0.567;6.039
533730;32.5;27.00;0.410;1.520;1989.463;0.685;6.372
533830;32.6;27.00;0.420;1.511;1995.073;0.627;6.573
533930;32.6;27.00;0.414;1.532;2005.965;0.676;6.200
534030;32.6;27.00;0.425;1.542;1989.640;0.287;6.006
534130;32.6;27.00;0.418;1.549;1992.895;0.368;5.918
534230;32.6;27.00;0.414;1.525;1984.600;0.683;6.275
534330;32.6;27.00;0.414;1.523;1993.242;0.652;6.341
534430;32.6;27.00;0.414;1.523;1989.273;0.651;6.339
534530;32.5;27.00;0.412;1.539;1995.024;0.672;6.094
534630;32.5;27.00;0.412;1.537;2001.474;0.675;6.124
534730;32.5;27.00;0.410;1.550;1998.533;0.541;5.907
534830;32.6;27.00;0.413;1.544;1984.490;0.537;5.958
534930;32.6;27.00;0.411;1.541;1990.944;0.630;6.015
535030;32.6;27.00;0.416;1.554;2000.251;0.585;5.846
535130;32.6;27.00;0.433;1.554;2000.547;0.146;5.924
535230;32.6;27.00;0.464;1.534;1995.861;-0.402;6.133
535330;32.6;27.00;0.481;1.537;2003.970;-0.661;6.122
535430;32.6;27.00;0.449;1.546;1986.902;-0.102;5.982
535530;32.6;27.00;0.415;1.546;1982.070;0.417;5.994
535630;32.6;27.00;0.410;1.545;1985.551;0.656;5.997
535730;32.6;27.00;0.410;1.538;1995.826;0.731;6.139
535830;32.6;27.00;0.415;1.542;1996.659;0.569;6.040
535930;32.6;27.00;0.434;1.555;1996.866;0.116;5.864
536030;32.5;27.00;0.410;1.538;1980.349;0.609;6.070
536130;32.5;27.00;0.423;1.500;1994.960;0.577;6.864
536230;32.5;27.00;0.437;1.494;2004.170;0.382;6.972
536330;32.5;27.00;0.416;1.513;2001.461;0.624;6.523
536430;32.5;27.00;0.418;1.543;1993.358;0.511;5.987
536530;32.6;27.00;0.437;1.553;2001.974;0.102;5.898
536630;32.6;27.00;0.437;1.548;1992.484;0.124;5.944
536730;32.6;27.00;0.429;1.542;1987.458;0.213;6.053
536830;32.6;27.00;0.410;1.547;1988.270;0.560;5.952
536930;32.6;27.00;0.413;1.557;2006.058;0.538;5.863
537030;32.6;27.00;0.461;1.546;2004.929;-0.339;5.976
537130;32.6;27.00;0.481;1.534;1997.127;-0.636;6.240
537230;32.6;27.00;0.463;1.544;1982.796;-0.344;6.038
537330;32.6;27.00;0.422;1.548;1996.510;0.374;5.989
537430;32.6;27.00;0.421;1.551;1999.143;0.387;5.912
537530;32.6;27.00;0.422;1.551;1986.351;0.336;5.932
537630;32.6;27.00;0.432;1.547;1991.198;0.206;5.946
537730;32.6;27.00;0.440;1.552;2004.222;0.041;5.949
537830;32.6;27.00;0.454;1.549;1996.506;-0.222;5.990
537930;32.6;27.00;0.430;1.545;1981.298;0.201;6.073
538030;32.7;27.00;0.431;1.550;1997.809;0.217;5.964
538130;32.7;27.00;0.434;1.550;1997.768;0.107;5.978
538230;32.7;27.00;0.462;1.543;1996.309;-0.302;6.049
538330;32.6;27.00;0.483;1.541;2000.697;-0.669;6.167
538430;32.6;27.00;0.485;1.537;1996.807;-0.693;6.213
538530;32.6;27.00;0.442;1.542;1989.111;-0.027;6.091
538630;32.6;27.00;0.421;1.553;1995.660;0.380;5.909
538730;32.6;27.00;0.411;1.540;1983.906;0.589;6.086
538830;32.6;27.00;0.415;1.542;1993.879;0.597;6.038
538930;32.6;27.00;0.457;1.553;2002.479;-0.228;5.962
539030;32.6;27.00;0.461;1.545;1997.123;-0.366;6.058
539130;32.6;27.00;0.426;1.540;1978.177;0.250;6.111
539230;32.6;27.00;0.411;1.544;1993.533;0.623;6.025
539330;32.6;27.00;0.412;1.535;2000.551;0.714;6.203
539430;32.6;27.00;0.436;1.545;1999.238;0.115;6.014
539530;32.6;27.00;0.474;1.543;1999.226;-0.555;6.150
539630;32.6;27.00;0.479;1.528;2006.278;-0.458;6.311
539730;32.6;27.00;0.481;1.534;1995.933;-0.606;6.194
539830;32.6;27.00;0.471;1.537;1992.234;-0.493;6.201
539930;32.6;27.00;0.445;1.553;1992.109;-0.074;5.927
540030;32.6;27.00;0.475;1.542;2011.506;-0.527;6.088
540130;32.6;27.00;0.477;1.533;2013.337;-0.492;6.300
540230;32.6;27.00;0.476;1.526;2000.727;-0.467;6.366
540330;32.7;27.00;0.482;1.531;1991.352;-0.639;6.238
540430;32.7;27.00;0.479;1.538;2003.259;-0.615;6.207
540530;32.7;27.00;0.440;1.553;1987.881;0.064;5.958
540630;32.7;27.00;0.431;1.545;1993.426;0.211;6.051
540730;32.7;27.00;0.476;1.541;2007.823;-0.572;6.160
540830;32.6;27.00;0.481;1.540;2002.787;-0.626;6.165
540930;32.6;27.00;0.475;1.541;1997.430;-0.552;6.135
541030;32.5;27.00;0.463;1.542;1994.060;-0.386;6.136
541130;32.5;27.00;0.455;1.550;1994.798;-0.193;6.011
541230;32.5;27.00;0.452;1.550;2005.334;-0.178;6.003
541330;32.5;27.00;0.481;1.540;2009.283;-0.620;6.215
541430;32.5;27.00;0.479;1.532;1996.094;-0.526;6.284
541530;32.5;27.00;0.477;1.533;1990.532;-0.559;6.272
541630;32.5;27.00;0.471;1.542;1998.849;-0.485;6.155
541730;32.5;27.00;0.437;1.552;1990.461;0.078;6.013
541830;32.6;27.00;0.424;1.542;1985.325;0.371;6.104
541930;32.6;27.00;0.464;1.549;2012.381;-0.384;6.061
542030;32.6;27.00;0.482;1.537;2003.356;-0.566;6.219
542130;32.6;27.00;0.478;1.541;1995.928;-0.586;6.178
542230;32.6;27.00;0.450;1.547;1988.605;-0.125;6.064
542330;32.6;27.00;0.447;1.549;1994.342;-0.043;6.050
542430;32.6;27.00;0.451;1.549;2002.818;-0.156;6.029
542530;32.6;27.00;0.481;1.539;2007.878;-0.614;6.234
542630;32.6;27.00;0.473;1.524;2006.357;-0.350;6.409
542730;32.6;27.00;0.460;1.501;1998.945;-0.093;6.711
542830;32.7;27.00;0.467;1.520;2003.648;-0.217;6.457
542930;32.7;27.00;0.483;1.534;1997.308;-0.590;6.331
543030;32.8;27.00;0.478;1.529;1995.991;-0.534;6.335
543130;32.8;27.00;0.468;1.524;2014.163;-0.220;6.446
543230;32.8;27.00;0.457;1.499;2007.405;-0.091;6.747
543330;32.8;27.00;0.467;1.520;1996.540;-0.296;6.443
543430;32.8;27.00;0.481;1.529;2000.347;-0.557;6.410
543530;32.7;27.00;0.484;1.541;1992.314;-0.662;6.231
543630;32.7;27.00;0.441;1.546;1996.321;0.015;6.087
543730;32.7;27.00;0.459;1.546;1992.589;-0.287;6.140
543830;32.7;27.00;0.485;1.544;2000.584;-0.641;6.138
543930;32.7;27.00;0.480;1.539;2001.716;-0.541;6.190
544030;32.6;27.00;0.478;1.539;1999.682;-0.599;6.248
544130;32.6;27.00;0.436;1.551;1981.128;-0.070;6.070
544230;32.6;27.00;0.466;1.540;1996.980;-0.399;6.179
544330;32.7;27.00;0.484;1.536;2016.054;-0.590;6.305
544430;32.7;27.00;0.470;1.526;2010.639;-0.271;6.418
544530;32.7;27.00;0.460;1.510;1999.493;-0.159;6.612
544630;32.7;27.00;0.469;1.522;1999.807;-0.305;6.477
544730;32.7;27.00;0.484;1.542;2000.052;-0.694;6.202
544830;32.7;27.00;0.464;1.540;1992.628;-0.375;6.170
544930;32.7;27.00;0.475;1.546;2002.455;-0.552;6.175
545030;32.7;27.00;0.464;1.521;2015.068;-0.186;6.531
545130;32.7;27.00;0.458;1.502;2005.991;-0.082;6.747
545230;32.7;27.00;0.478;1.524;1994.632;-0.530;6.463
545330;32.6;27.00;0.468;1.544;1992.207;-0.475;6.173
545430;32.6;27.00;0.468;1.547;2001.172;-0.460;6.103
545530;32.7;27.00;0.484;1.538;2016.105;-0.522;6.279
545630;32.7;27.00;0.465;1.513;2009.616;-0.192;6.604
545730;32.7;27.00;0.450;1.494;2004.617;0.036;6.798
545830;32.7;27.00;0.453;1.495;2003.373;0.037;6.837
545930;32.7;27.00;0.466;1.509;1999.441;-0.226;6.657
546030;32.6;27.00;0.485;1.528;2000.773;-0.599;6.365
546130;32.6;27.00;0.475;1.530;2006.141;-0.268;6.468
546230;32.6;27.00;0.454;1.492;2017.688;-0.001;6.893
546330;32.6;27.00;0.447;1.493;1995.637;0.064;6.892
546430;32.6;27.00;0.466;1.521;2003.839;-0.257;6.515
546530;32.6;27.00;0.489;1.533;1983.344;-0.705;6.334
546630;32.6;27.00;0.480;1.545;2001.482;-0.613;6.150
546730;32.6;27.00;0.485;1.547;2006.016;-0.629;6.172
546830;32.7;27.00;0.482;1.545;2003.414;-0.632;6.216
546930;32.7;27.00;0.476;1.534;2002.779;-0.461;6.331
547030;32.7;27.00;0.468;1.519;2002.306;-0.239;6.549
547130;32.7;27.00;0.491;1.539;1989.712;-0.748;6.261
547230;32.7;27.00;0.476;1.541;2001.789;-0.587;6.222
547330;32.6;27.00;0.476;1.526;2008.048;-0.388;6.434
547430;32.6;27.00;0.465;1.504;2012.319;-0.179;6.775
547530;32.6;27.00;0.453;1.490;2003.863;0.019;6.891
547630;32.6;27.00;0.459;1.499;2002.724;-0.076;6.809
547730;32.6;27.00;0.468;1.505;1994.925;-0.214;6.727
547830;32.6;27.00;0.474;1.528;2006.274;-0.385;6.410
547930;32.6;27.00;0.484;1.534;2007.448;-0.571;6.401
548030;32.6;27.00;0.469;1.522;2010.966;-0.270;6.532
548130;32.6;27.00;0.442;1.493;1998.423;0.223;6.795
548230;32.6;27.00;0.458;1.497;2002.279;-0.050;6.837
548330;32.6;27.00;0.477;1.538;1988.290;-0.439;6.337
548430;32.6;27.00;0.482;1.536;1996.846;-0.618;6.294
548530;32.7;27.00;0.476;1.522;2010.461;-0.369;6.510
548630;32.7;27.00;0.460;1.501;2010.617;-0.121;6.835
548730;32.7;27.00;0.448;1.492;2009.224;0.110;6.859
548830;32.7;27.00;0.442;1.488;1995.400;0.179;6.907
548930;32.7;27.00;0.453;1.490;1996.577;0.047;6.955
549030;32.7;27.00;0.462;1.512;2000.096;-0.178;6.634
549130;32.7;27.00;0.475;1.531;2006.806;-0.422;6.443
549230;32.7;27.00;0.460;1.498;2007.109;-0.122;6.932
549330;32.7;27.00;0.432;1.493;2005.099;0.343;6.725
549430;32.7;27.00;0.450;1.488;1994.042;0.076;6.992
549530;32.7;27.00;0.476;1.527;1993.402;-0.369;6.512
549630;32.7;27.00;0.469;1.527;1997.304;-0.343;6.473
549730;32.7;27.00;0.466;1.527;2012.731;-0.233;6.469
549830;32.7;27.00;0.473;1.520;2005.528;-0.330;6.587
549930;32.7;27.00;0.461;1.516;2003.648;-0.152;6.609
550030;32.7;27.00;0.456;1.506;2003.545;-0.050;6.754
550130;32.7;27.00;0.456;1.502;2002.051;-0.033;6.873
550230;32.7;27.00;0.460;1.521;2004.678;-0.172;6.566
550330;32.7;27.00;0.472;1.516;2006.977;-0.248;6.615
550430;32.7;27.00;0.443;1.490;2004.287;0.214;6.923
550530;32.8;27.00;0.430;1.494;2006.527;0.374;6.747
550630;32.8;27.00;0.432;1.496;2000.440;0.379;6.772
550730;32.8;27.00;0.444;1.482;1999.932;0.192;7.018
550830;32.7;27.00;0.449;1.492;1996.372;0.048;6.922
550930;32.7;27.00;0.458;1.502;2006.405;-0.050;6.839
551030;32.7;27.00;0.464;1.504;2007.932;-0.150;6.842
551130;32.7;27.00;0.442;1.496;2007.566;0.211;6.767
551230;32.7;27.00;0.433;1.489;1991.202;0.347;6.890
551330;32.9;27.00;0.448;1.486;1995.687;0.109;7.048
551430;32.9;27.00;0.471;1.528;2003.835;-0.365;6.440
551530;32.9;27.00;0.480;1.527;1994.606;-0.443;6.497
551630;32.9;27.00;0.457;1.496;2015.944;-0.002;6.925
551730;32.9;27.00;0.441;1.492;2006.390;0.248;6.836
551830;33.0;27.00;0.432;1.492;2005.555;0.357;6.857
551930;33.0;27.00;0.433;1.485;1988.976;0.361;6.910
552030;32.9;27.00;0.440;1.487;1991.873;0.212;6.924
552130;32.9;27.00;0.456;1.495;2004.549;-0.011;6.900
552230;32.9;27.00;0.455;1.498;2009.160;-0.001;6.925
552330;32.8;27.00;0.427;1.497;2003.754;0.414;6.715
552430;32.8;27.00;0.426;1.495;1990.543;0.460;6.746
552530;32.7;27.00;0.447;1.486;1997.744;0.127;7.019
552630;32.7;27.00;0.458;1.498;2000.812;-0.074;6.862
552730;32.7;27.00;0.465;1.514;1993.986;-0.190;6.704
552830;32.7;27.00;0.459;1.510;2005.968;-0.071;6.845
552930;32.7;27.00;0.460;1.502;2007.641;-0.037;6.801
553030;32.8;27.00;0.446;1.494;2009.573;0.167;6.963
553130;32.8;27.00;0.436;1.486;1994.176;0.310;6.987
553230;32.8;27.00;0.456;1.495;2001.484;-0.071;6.922
553330;32.9;27.00;0.457;1.500;2013.459;-0.032;6.900
553430;32.9;27.00;0.451;1.490;2006.811;0.220;7.021
553530;32.8;27.00;0.425;1.501;2000.260;0.422;6.620
553630;32.8;27.00;0.405;1.536;1996.411;0.724;6.018
553730;32.8;27.00;0.406;1.533;1985.601;0.714;6.042
553830;32.9;27.00;0.418;1.504;1990.285;0.532;6.604
553930;32.9;27.00;0.433;1.488;1989.706;0.359;6.925
554030;32.9;27.00;0.439;1.486;2000.425;0.279;7.020
554130;32.9;27.00;0.433;1.494;2008.633;0.323;6.808
554230;32.9;27.00;0.413;1.519;1998.356;0.633;6.342
554330;32.8;27.00;0.421;1.495;1978.236;0.512;6.708
554430;32.8;27.00;0.446;1.492;1993.225;0.121;6.983
554530;32.7;27.00;0.466;1.519;2001.726;-0.154;6.679
