stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
2074614;27.7;25.50;0.302;1.260;1991.673;1.355;1.169
2074714;27.7;25.50;0.263;1.288;2003.552;1.818;0.850
2074814;27.7;25.50;0.300;1.280;1962.843;1.472;0.987
2074914;27.7;25.50;0.303;1.269;1996.762;1.347;1.074
2075014;27.7;25.50;0.266;1.288;1996.823;1.746;0.876
2075114;27.7;25.50;0.297;1.271;1968.778;1.407;1.152
2075214;27.7;25.50;0.300;1.260;1990.540;1.294;1.196
2075314;27.8;25.50;0.270;1.280;1996.154;1.614;1.011
2075414;27.8;25.50;0.298;1.272;1963.192;1.428;1.141
2075514;27.8;25.50;0.301;1.264;1987.512;1.396;1.173
2075614;27.8;25.50;0.269;1.283;1999.668;1.677;0.986
2075714;27.8;25.50;0.291;1.272;1968.539;1.469;1.088
2075814;27.8;25.50;0.297;1.255;1988.452;1.329;1.283
2075914;27.8;25.50;0.267;1.274;1999.755;1.563;1.067
2076014;27.7;25.50;0.295;1.267;1963.380;1.424;1.199
2076114;27.7;25.50;0.295;1.258;1991.775;1.381;1.209
2076214;27.7;25.50;0.266;1.273;1995.810;1.533;1.118
2076314;27.7;25.50;0.295;1.260;1968.529;1.269;1.263
2076414;27.7;25.50;0.295;1.249;1989.518;1.228;1.322
2076514;27.7;25.50;0.272;1.266;1997.756;1.383;1.187
2076614;27.7;25.50;0.290;1.260;1963.207;1.345;1.278
2076714;27.7;25.50;0.298;1.252;1992.016;1.262;1.293
2076814;27.7;25.50;0.260;1.268;1994.464;1.595;1.135
2076914;27.7;25.50;0.294;1.258;1965.419;1.288;1.328
2077014;27.7;25.50;0.292;1.246;1985.944;1.306;1.377
2077114;27.7;25.50;0.267;1.265;2000.487;1.488;1.262
2077214;27.7;25.50;0.299;1.262;1963.286;1.212;1.270
2077314;27.7;25.50;0.297;1.259;1991.630;1.345;1.273
2077414;27.7;25.50;0.272;1.278;1999.158;1.604;1.088
2077514;27.6;25.50;0.296;1.269;1967.659;1.289;1.210
2077614;27.6;25.50;0.294;1.249;1990.381;1.285;1.354
2077714;27.6;25.50;0.264;1.268;1999.187;1.473;1.183
2077814;27.7;25.50;0.295;1.260;1964.928;1.276;1.294
2077914;27.7;25.50;0.298;1.255;1992.700;1.213;1.336
2078014;27.7;25.50;0.270;1.268;1998.526;1.466;1.243
2078114;27.7;25.50;0.295;1.253;1962.233;1.244;1.406
2078214;27.7;25.50;0.285;1.244;1986.273;1.342;1.344
2078314;27.7;25.50;0.247;1.265;2000.292;1.622;1.190
2078414;27.7;25.50;0.290;1.252;1965.145;1.237;1.415
2078514;27.8;25.50;0.294;1.251;1991.108;1.219;1.374
2078614;27.8;25.50;0.267;1.268;2000.190;1.474;1.226
2078714;27.8;25.50;0.295;1.256;1964.266;1.249;1.401
2078814;27.8;25.50;0.289;1.249;1987.389;1.288;1.309
2078914;27.8;25.50;0.251;1.261;1996.806;1.596;1.258
2079014;27.8;25.50;0.289;1.252;1964.960;1.244;1.411
2079114;27.8;25.50;0.287;1.245;1987.179;1.328;1.402
2079214;27.8;25.50;0.256;1.263;1997.414;1.568;1.253
2079314;27.8;25.50;0.291;1.249;1969.033;1.225;1.471
2079414;27.8;25.50;0.277;1.246;1990.684;1.430;1.340
2079514;27.8;25.50;0.226;1.265;2003.230;1.866;1.124
2079614;27.8;25.50;0.279;1.251;1964.301;1.339;1.409
2079714;27.8;25.50;0.287;1.249;1983.381;1.313;1.375
2079814;27.8;25.50;0.256;1.267;2001.601;1.539;1.190
2079914;27.8;25.50;0.293;1.256;1964.113;1.272;1.425
2080014;27.7;25.50;0.275;1.252;1982.690;1.465;1.255
2080114;27.7;25.50;0.236;1.267;2002.294;1.765;1.159
2080214;27.7;25.50;0.283;1.251;1962.674;1.335;1.456
2080314;27.7;25.50;0.279;1.252;1983.961;1.411;1.359
2080414;27.7;25.50;0.260;1.268;2000.264;1.523;1.211
2080514;27.8;25.50;0.292;1.255;1969.170;1.257;1.397
2080614;27.8;25.50;0.276;1.249;1987.647;1.459;1.308
2080714;27.8;25.50;0.218;1.266;2002.359;1.994;1.106
2080814;27.8;25.50;0.268;1.254;1962.236;1.487;1.390
2080914;27.8;25.50;0.255;1.252;1989.607;1.657;1.265
2081014;27.7;25.50;0.231;1.262;2003.875;1.821;1.228
2081114;27.7;25.50;0.268;1.252;1965.615;1.450;1.385
2081214;27.7;25.50;0.238;1.251;1982.620;1.907;1.238
2081314;27.8;25.50;0.170;1.273;2003.759;2.641;0.961
2081414;27.8;25.50;0.246;1.253;1961.111;1.727;1.292
2081514;27.9;25.50;0.228;1.251;1983.062;2.053;1.248
2081614;27.9;25.50;0.217;1.266;1998.361;2.041;1.189
2081714;27.9;25.50;0.272;1.256;1963.613;1.428;1.362
2081814;27.7;25.50;0.237;1.253;1981.731;1.918;1.225
2081914;27.7;25.50;0.183;1.271;1994.863;2.519;1.034
2082014;27.8;25.50;0.263;1.256;1958.508;1.555;1.360
2082114;27.8;25.50;0.242;1.250;1985.403;1.834;1.289
2082214;27.8;25.50;0.215;1.269;1996.765;2.072;1.147
2082314;27.8;25.50;0.261;1.251;1968.435;1.561;1.401
2082414;27.8;25.50;0.228;1.252;1985.694;2.037;1.219
2082514;27.8;25.50;0.175;1.272;2000.577;2.623;0.984
2082614;27.8;25.50;0.252;1.253;1961.362;1.709;1.367
2082714;27.8;25.50;0.238;1.252;1981.298;1.916;1.279
2082814;27.8;25.50;0.196;1.266;1998.015;2.327;1.155
2082914;27.8;25.50;0.263;1.257;1963.295;1.546;1.370
2083014;27.8;25.50;0.224;1.257;1985.744;2.101;1.181
2083114;27.8;25.50;0.142;1.279;2000.006;3.080;0.884
2083214;27.8;25.50;0.241;1.257;1957.007;1.865;1.314
2083314;27.8;25.50;0.237;1.252;1982.697;1.949;1.288
2083414;27.8;25.50;0.217;1.273;1999.176;2.042;1.088
2083514;27.7;25.50;0.254;1.253;1968.253;1.652;1.388
2083614;27.7;25.50;0.193;1.262;1981.039;2.546;1.054
2083714;27.7;25.50;0.114;1.293;2003.090;3.378;0.655
2083814;27.7;25.50;0.197;1.266;1960.117;2.419;1.090
2083914;27.7;25.50;0.186;1.264;1981.108;2.655;1.038
2084014;27.6;25.50;0.137;1.282;1995.665;3.137;0.853
2084114;27.6;25.50;0.215;1.254;1961.936;2.347;1.143
2084214;27.6;25.50;0.162;1.283;1980.822;2.823;0.642
2084314;27.7;25.50;0.236;1.319;2002.191;0.954;0.147
2084414;27.7;25.50;0.168;1.283;1960.825;2.784;0.724
2084514;27.7;25.50;0.162;1.276;1977.476;2.915;0.821
2084614;27.7;25.50;0.144;1.282;1992.426;3.044;0.884
2084714;27.7;25.50;0.244;1.256;1963.117;1.807;1.340
2084814;27.7;25.50;0.162;1.278;1990.733;2.843;0.764
2084914;27.7;25.50;0.134;1.311;2000.696;2.863;0.352
2085014;27.7;25.50;0.200;1.268;1960.980;2.410;1.097
2085114;27.7;25.50;0.184;1.261;1978.353;2.676;1.130
2085214;27.7;25.50;0.140;1.285;2002.476;3.063;0.857
2085314;27.7;25.50;0.229;1.260;1962.313;2.016;1.259
2085414;27.7;25.50;0.178;1.266;1979.409;2.787;0.995
2085514;28.0;25.50;0.156;1.316;1999.737;2.454;0.294
2085614;28.0;25.50;0.168;1.280;1962.470;2.792;0.850
2085714;28.0;25.50;0.164;1.287;1978.373;2.792;0.618
2085814;27.9;25.50;0.117;1.306;1998.355;3.285;0.468
2085914;27.9;25.50;0.197;1.267;1959.242;2.455;1.092
2086014;27.8;25.50;0.162;1.283;1984.393;2.893;0.709
2086114;27.8;25.50;0.246;1.322;1999.488;0.740;0.072
2086214;27.8;25.50;0.215;1.299;1952.158;1.820;0.502
2086314;27.8;25.50;0.244;1.304;1981.912;1.228;0.338
2086414;27.8;25.50;0.239;1.326;2001.555;0.900;0.117
2086514;27.9;25.50;0.179;1.275;1957.893;2.706;0.952
2086614;27.9;25.50;0.168;1.286;1978.813;2.758;0.678
2086714;27.9;25.50;0.145;1.334;2013.367;2.492;-0.063
2086814;27.9;25.50;0.280;1.311;1959.561;0.553;0.321
2086914;27.9;25.50;0.269;1.308;1982.128;0.753;0.307
2087014;27.9;25.50;0.244;1.335;2005.938;0.789;-0.029
2087114;27.9;25.50;0.189;1.300;1959.584;2.261;0.544
2087214;27.9;25.50;0.261;1.312;1981.651;0.893;0.228
2087314;27.8;25.50;0.114;1.336;2000.553;3.072;-0.008
2087414;27.8;25.50;0.262;1.315;1963.280;0.821;0.259
2087514;27.8;25.50;0.191;1.319;1980.399;2.067;0.156
2087614;27.8;25.50;0.143;1.338;2007.129;2.528;-0.057
2087714;27.8;25.50;0.167;1.291;1953.011;2.823;0.711
2087814;27.8;25.50;0.255;1.304;1981.443;1.052;0.338
2087914;27.8;25.50;0.101;1.333;2012.996;3.235;0.002
2088014;27.8;25.50;0.234;1.310;1959.820;1.424;0.384
2088114;27.8;25.50;0.220;1.316;1982.607;1.580;0.204
2088214;27.8;25.50;0.103;1.339;2008.495;3.250;-0.033
2088314;27.8;25.50;0.242;1.312;1960.713;1.298;0.358
2088414;27.8;25.50;0.226;1.311;1974.580;1.549;0.280
2088514;27.9;25.50;0.270;1.334;2011.358;0.074;0.007
2088614;27.9;25.50;0.225;1.318;1964.671;1.472;0.238
2088714;27.9;25.50;0.436;1.297;1985.126;-2.330;0.552
2088814;27.9;25.50;0.424;1.318;2011.045;-2.515;0.362
2088914;27.9;25.50;0.211;1.322;1963.717;1.723;0.191
2089014;28.0;25.50;0.431;1.300;1987.818;-2.259;0.540
2089114;28.0;25.50;0.116;1.361;2012.390;3.037;-0.411
2089214;28.0;25.50;0.377;1.305;1966.707;-1.271;0.516
2089314;27.9;25.50;0.184;1.336;1986.324;2.305;-0.141
2089414;27.9;25.50;0.100;1.361;2013.261;3.288;-0.442
2089514;28.0;25.50;0.222;1.321;1952.702;1.593;0.240
2089614;28.0;25.50;0.433;1.297;1987.585;-2.286;0.603
2089714;28.0;25.50;0.098;1.365;2015.551;3.315;-0.489
2089814;28.0;25.50;0.411;1.302;1964.815;-1.872;0.586
2089914;28.0;25.50;0.179;1.337;1982.544;2.352;-0.111
2090014;28.0;25.50;0.110;1.359;2009.998;3.158;-0.360
2090114;28.0;25.50;0.402;1.306;1963.768;-1.739;0.536
2090214;28.0;25.50;0.434;1.294;1988.052;-2.218;0.635
2090314;28.0;25.50;0.104;1.358;2014.319;3.252;-0.346
2090414;28.0;25.50;0.412;1.300;1966.408;-1.843;0.630
2090514;28.0;25.50;0.188;1.334;1985.938;2.131;-0.056
2090614;28.0;25.50;0.108;1.361;2012.284;3.156;-0.377
2090714;28.0;25.50;0.214;1.320;1963.942;1.671;0.303
2090814;28.0;25.50;0.439;1.300;1984.910;-2.284;0.587
2090914;28.0;25.50;0.434;1.325;2012.569;-2.704;0.314
2091014;28.1;25.50;0.410;1.305;1966.302;-1.828;0.537
2091114;28.1;25.50;0.183;1.336;1982.801;2.306;-0.083
2091214;28.1;25.50;0.105;1.356;2020.629;3.108;-0.269
2091314;28.0;25.50;0.411;1.300;1965.415;-1.866;0.633
2091414;28.0;25.50;0.181;1.334;1984.716;2.330;-0.053
2091514;27.9;25.50;0.413;1.319;2020.928;-2.328;0.434
2091614;27.9;25.50;0.383;1.302;1971.116;-1.341;0.645
2091714;27.9;25.50;0.422;1.291;1995.048;-1.921;0.712
2091814;28.0;25.50;0.393;1.310;2031.212;-1.882;0.515
2091914;28.0;25.50;0.385;1.295;1971.380;-1.382;0.696
2092014;28.0;25.50;0.432;1.291;1992.186;-2.205;0.709
2092114;28.0;25.50;0.413;1.308;2025.926;-2.252;0.592
2092214;28.0;25.50;0.393;1.297;1978.025;-1.499;0.651
2092314;28.0;25.50;0.417;1.286;1996.570;-1.742;0.782
2092414;28.0;25.50;0.404;1.306;2029.057;-2.106;0.586
2092514;28.1;25.50;0.382;1.302;1970.146;-1.350;0.680
2092614;28.1;25.50;0.218;1.338;1982.174;1.663;-0.037
2092714;28.1;25.50;0.396;1.311;2018.659;-2.126;0.569
2092814;28.2;25.50;0.381;1.305;1973.519;-1.364;0.626
2092914;28.2;25.50;0.411;1.293;1992.796;-1.651;0.723
2093014;28.1;25.50;0.403;1.297;2026.177;-1.931;0.764
2093114;28.1;25.50;0.384;1.301;1972.874;-1.381;0.697
2093214;28.1;25.50;0.425;1.291;1986.513;-2.047;0.807
2093314;28.1;25.50;0.414;1.319;2023.344;-2.347;0.441
2093414;28.1;25.50;0.383;1.299;1981.736;-1.399;0.667
2093514;28.0;25.50;0.414;1.288;1998.976;-1.685;0.773
2093614;28.0;25.50;0.398;1.302;2023.936;-1.816;0.713
2093714;28.0;25.50;0.398;1.304;1980.869;-1.575;0.641
2093814;28.0;25.50;0.420;1.297;1989.810;-1.891;0.690
2093914;28.0;25.50;0.414;1.312;2024.556;-2.292;0.581
2094014;28.0;25.50;0.398;1.305;1981.062;-1.663;0.611
2094114;28.0;25.50;0.410;1.285;1998.323;-1.518;0.802
2094214;28.0;25.50;0.398;1.299;2032.142;-1.723;0.749
2094314;28.0;25.50;0.385;1.300;1978.677;-1.220;0.724
2094414;28.0;25.50;0.411;1.287;1995.966;-1.605;0.834
2094514;28.0;25.50;0.391;1.301;2035.511;-1.694;0.679
2094614;28.0;25.50;0.385;1.295;1988.705;-1.203;0.751
2094714;28.0;25.50;0.411;1.286;1995.537;-1.443;0.820
2094814;28.1;25.50;0.402;1.295;2042.937;-1.664;0.717
2094914;28.1;25.50;0.386;1.298;1987.113;-1.104;0.714
2095014;28.1;25.50;0.409;1.289;2001.393;-1.468;0.766
2095114;28.1;25.50;0.387;1.304;2031.496;-1.507;0.660
2095214;28.1;25.50;0.386;1.294;1985.992;-1.193;0.767
2095314;28.0;25.50;0.417;1.286;1999.622;-1.515;0.788
2095414;28.0;25.50;0.398;1.301;2036.023;-1.583;0.676
2095514;28.0;25.50;0.384;1.302;1982.381;-1.105;0.687
2095614;28.0;25.50;0.410;1.285;2002.041;-1.476;0.890
2095714;28.0;25.50;0.395;1.303;2029.719;-1.759;0.708
2095814;28.1;25.50;0.388;1.301;1975.405;-1.220;0.723
2095914;28.1;25.50;0.412;1.287;2001.590;-1.453;0.845
2096014;28.1;25.50;0.400;1.299;2043.396;-1.611;0.660
2096114;28.1;25.50;0.386;1.295;1986.967;-1.070;0.741
2096214;28.1;25.50;0.413;1.286;2001.509;-1.472;0.842
2096314;28.1;25.50;0.396;1.303;2039.053;-1.653;0.685
2096414;28.1;25.50;0.386;1.299;1981.176;-1.098;0.741
2096514;28.1;25.50;0.415;1.282;2003.899;-1.425;0.843
2096614;28.1;25.50;0.415;1.295;2046.435;-1.788;0.733
2096714;28.1;25.50;0.391;1.297;1992.293;-1.160;0.708
2096814;28.1;25.50;0.420;1.286;1996.714;-1.478;0.856
2096914;28.1;25.50;0.401;1.300;2040.940;-1.642;0.718
2097014;28.1;25.50;0.391;1.298;1997.685;-1.212;0.729
2097114;28.1;25.50;0.432;1.282;2002.703;-1.557;0.862
2097214;28.1;25.50;0.427;1.291;2046.968;-1.882;0.839
2097314;28.1;25.50;0.397;1.292;2002.225;-1.268;0.768
2097414;28.1;25.50;0.431;1.281;2004.161;-1.592;0.873
2097514;28.1;25.50;0.415;1.299;2039.085;-1.761;0.741
2097614;28.1;25.50;0.396;1.299;1986.964;-1.216;0.715
2097714;28.1;25.50;0.435;1.277;2012.096;-1.605;0.890
2097814;28.1;25.50;0.434;1.287;2049.433;-1.984;0.864
2097914;28.1;25.50;0.409;1.296;1989.810;-1.379;0.753
2098014;28.1;25.50;0.432;1.285;2004.658;-1.627;0.849
2098114;28.1;25.50;0.421;1.299;2047.936;-1.872;0.706
2098214;28.1;25.50;0.398;1.295;1998.052;-1.239;0.783
2098314;28.1;25.50;0.442;1.279;2006.604;-1.720;0.911
2098414;28.1;25.50;0.428;1.297;2045.988;-1.909;0.770
2098514;28.1;25.50;0.405;1.295;1991.129;-1.281;0.780
2098614;28.1;25.50;0.428;1.285;2005.312;-1.570;0.875
2098714;28.1;25.50;0.407;1.300;2041.170;-1.661;0.764
2098814;28.1;25.50;0.392;1.299;1992.686;-1.170;0.769
2098914;28.1;25.50;0.435;1.283;2006.344;-1.646;0.889
2099014;28.0;25.50;0.436;1.284;2047.387;-1.937;0.912
2099114;28.0;25.50;0.414;1.292;1999.702;-1.433;0.809
2099214;28.0;25.50;0.436;1.283;2001.387;-1.633;0.914
2099314;28.0;25.50;0.428;1.294;2047.022;-1.879;0.781
2099414;28.0;25.50;0.414;1.291;2000.869;-1.399;0.862
2099514;28.0;25.50;0.443;1.278;2006.301;-1.637;0.956
2099614;28.0;25.50;0.442;1.282;2050.494;-1.862;0.859
2099714;28.0;25.50;0.426;1.287;2003.519;-1.467;0.846
2099814;28.1;25.50;0.444;1.277;2011.046;-1.660;0.989
2099914;28.1;25.50;0.438;1.287;2044.939;-1.976;0.884
2100014;28.1;25.50;0.420;1.296;2001.488;-1.496;0.778
2100114;28.1;25.50;0.443;1.273;2012.904;-1.612;1.027
2100214;28.1;25.50;0.441;1.285;2046.055;-1.893;0.924
2100314;28.0;25.50;0.422;1.285;2002.434;-1.417;0.905
2100414;28.0;25.50;0.444;1.277;2006.643;-1.635;1.018
2100514;28.0;25.50;0.436;1.292;2047.816;-1.937;0.826
2100614;28.0;25.50;0.417;1.294;1997.345;-1.396;0.802
2100714;28.0;25.50;0.448;1.272;2008.914;-1.708;1.018
2100814;28.0;25.50;0.442;1.280;2049.673;-1.911;0.967
2100914;28.0;25.50;0.429;1.289;2003.440;-1.507;0.846
2101014;28.0;25.50;0.446;1.278;2005.844;-1.659;0.960
2101114;28.0;25.50;0.439;1.291;2046.212;-1.958;0.866
2101214;28.0;25.50;0.418;1.290;2001.829;-1.375;0.867
2101314;28.0;25.50;0.447;1.278;2005.263;-1.671;0.999
2101414;28.0;25.50;0.442;1.281;2051.781;-1.808;0.915
2101514;27.9;25.50;0.424;1.287;2009.940;-1.421;0.880
2101614;27.9;25.50;0.443;1.275;2006.976;-1.551;1.018
2101714;27.9;25.50;0.442;1.292;2048.207;-1.954;0.850
2101814;28.0;25.50;0.418;1.296;1997.701;-1.397;0.800
2101914;28.0;25.50;0.441;1.275;2012.944;-1.590;1.052
2102014;28.1;25.50;0.440;1.283;2053.861;-1.786;0.904
2102114;28.1;25.50;0.426;1.285;2005.313;-1.332;0.887
2102214;28.1;25.50;0.440;1.270;2013.360;-1.432;1.064
2102314;27.9;25.50;0.438;1.282;2053.672;-1.666;0.908
2102414;27.9;25.50;0.426;1.284;2008.434;-1.400;0.939
2102514;28.0;25.50;0.438;1.273;2013.931;-1.376;0.994
2102614;28.0;25.50;0.440;1.277;2049.749;-1.639;0.955
2102714;28.0;25.50;0.414;1.286;2007.531;-1.069;0.873
2102814;28.0;25.50;0.439;1.271;2013.027;-1.317;1.013
2102914;28.0;25.50;0.444;1.283;2048.058;-1.790;0.950
2103014;28.0;25.50;0.423;1.286;2012.148;-1.376;0.910
2103114;28.0;25.50;0.444;1.276;2006.136;-1.482;1.002
2103214;28.0;25.50;0.439;1.283;2044.131;-1.672;0.941
2103314;28.1;25.50;0.425;1.288;2011.685;-1.339;0.876
2103414;28.1;25.50;0.441;1.276;2011.529;-1.401;0.994
2103514;28.1;25.50;0.442;1.283;2053.144;-1.795;0.918
2103614;28.1;25.50;0.424;1.288;2004.158;-1.347;0.891
2103714;28.1;25.50;0.442;1.269;2011.251;-1.423;1.075
2103814;28.1;25.50;0.439;1.281;2059.622;-1.650;0.937
2103914;28.1;25.50;0.420;1.286;2011.984;-1.218;0.888
2104014;28.1;25.50;0.437;1.273;2008.741;-1.277;1.030
2104114;28.1;25.50;0.439;1.278;2052.993;-1.519;0.953
2104214;28.1;25.50;0.414;1.290;2005.241;-1.096;0.839
2104314;28.1;25.50;0.436;1.270;2011.620;-1.193;1.044
2104414;28.1;25.50;0.438;1.279;2054.276;-1.523;0.947
2104514;28.1;25.50;0.412;1.284;2008.122;-0.955;0.887
2104614;28.1;25.50;0.433;1.271;2004.037;-1.111;1.075
2104714;28.1;25.50;0.441;1.274;2051.212;-1.494;0.990
2104814;28.2;25.50;0.412;1.290;2010.565;-1.013;0.852
2104914;28.2;25.50;0.435;1.270;2011.244;-1.151;1.037
2105014;28.2;25.50;0.442;1.280;2058.151;-1.523;0.896
2105114;28.2;25.50;0.411;1.287;2012.596;-0.930;0.816
2105214;28.2;25.50;0.431;1.271;2004.660;-1.003;0.985
2105314;28.1;25.50;0.436;1.275;2055.204;-1.384;0.985
2105414;28.1;25.50;0.414;1.285;2007.330;-0.967;0.905
2105514;28.1;25.50;0.435;1.268;2006.454;-1.055;1.035
2105614;28.1;25.50;0.436;1.275;2053.240;-1.313;0.980
2105714;28.1;25.50;0.411;1.285;2008.196;-0.885;0.886
2105814;28.1;25.50;0.430;1.266;2001.963;-0.945;1.086
2105914;28.1;25.50;0.440;1.281;2052.056;-1.442;0.929
2106014;28.1;25.50;0.410;1.290;2004.387;-0.932;0.884
2106114;28.1;25.50;0.433;1.269;2003.743;-0.994;1.065
2106214;28.1;25.50;0.434;1.283;2057.192;-1.379;0.948
2106314;28.0;25.50;0.414;1.290;2008.563;-0.992;0.854
2106414;28.0;25.50;0.430;1.274;2007.386;-0.994;1.040
2106514;28.1;25.50;0.439;1.287;2051.979;-1.437;0.856
2106614;28.1;25.50;0.412;1.290;2009.225;-0.990;0.879
2106714;28.1;25.50;0.432;1.276;2013.248;-1.016;0.950
2106814;28.1;25.50;0.438;1.279;2051.233;-1.342;0.983
2106914;28.1;25.50;0.414;1.282;2009.331;-0.888;0.955
2107014;28.1;25.50;0.433;1.261;2001.539;-0.943;1.180
2107114;28.1;25.50;0.435;1.265;2050.732;-1.220;1.126
2107214;28.1;25.50;0.410;1.283;2008.056;-0.851;0.963
2107314;28.0;25.50;0.428;1.267;2007.936;-0.919;1.130
2107414;28.0;25.50;0.440;1.262;2049.525;-1.250;1.197
2107514;28.0;25.50;0.408;1.271;2013.162;-0.747;1.089
2107614;28.0;25.50;0.428;1.254;1999.373;-0.792;1.266
2107714;28.0;25.50;0.433;1.259;2045.086;-1.146;1.218
2107814;28.1;25.56;0.412;1.277;2007.340;-0.792;1.012
2107914;28.1;25.56;0.432;1.267;2005.884;-0.948;1.108
2108014;28.1;25.56;0.440;1.265;2044.637;-1.279;1.149
2108114;28.1;25.56;0.413;1.273;2011.829;-0.809;1.089
2108214;28.1;25.56;0.428;1.259;1999.063;-0.781;1.208
2108314;28.1;25.56;0.445;1.251;2044.834;-1.301;1.328
2108414;28.1;25.56;0.414;1.274;2011.757;-0.818;1.104
2108514;28.1;25.56;0.432;1.265;2003.715;-0.923;1.151
2108614;28.1;25.56;0.440;1.266;2052.002;-1.310;1.167
2108714;28.1;25.56;0.412;1.274;2012.488;-0.820;1.102
2108814;28.1;25.50;0.425;1.254;2006.152;-0.779;1.274
2108914;28.1;25.50;0.439;1.253;2047.378;-1.179;1.348
2109014;28.1;25.50;0.414;1.273;2013.152;-0.852;1.101
2109114;28.1;25.50;0.430;1.271;2003.914;-0.900;1.145
2109214;28.1;25.50;0.437;1.268;2046.473;-1.242;1.171
2109314;28.1;25.50;0.414;1.274;2014.482;-0.828;1.075
2109414;28.1;25.50;0.430;1.250;1997.219;-0.802;1.344
2109514;28.1;25.50;0.443;1.258;2043.906;-1.238;1.243
2109614;28.1;25.50;0.418;1.270;2017.038;-0.857;1.122
2109714;28.1;25.50;0.431;1.260;1997.763;-0.858;1.286
2109814;28.2;25.56;0.443;1.254;2050.766;-1.244;1.286
2109914;28.2;25.56;0.409;1.270;2007.935;-0.702;1.118
2110014;28.3;25.56;0.428;1.245;2000.768;-0.713;1.332
2110114;28.3;25.56;0.439;1.242;2034.936;-1.024;1.395
2110214;28.3;25.56;0.411;1.264;2009.063;-0.676;1.196
2110314;28.1;25.56;0.426;1.255;1996.422;-0.679;1.269
2110414;28.1;25.56;0.440;1.244;2039.421;-1.087;1.407
2110514;28.1;25.56;0.414;1.262;2008.972;-0.680;1.194
2110614;28.1;25.56;0.428;1.241;2002.186;-0.714;1.392
2110714;28.1;25.56;0.439;1.241;2030.601;-0.976;1.459
2110814;28.1;25.50;0.412;1.264;2003.278;-0.639;1.258
2110914;28.1;25.50;0.435;1.253;1998.648;-0.815;1.335
2111014;28.1;25.50;0.442;1.254;2046.201;-1.196;1.346
2111114;28.1;25.50;0.417;1.267;2010.672;-0.805;1.179
2111214;28.1;25.50;0.427;1.246;2001.174;-0.698;1.444
2111314;28.1;25.50;0.435;1.248;2033.916;-0.967;1.412
2111414;28.1;25.50;0.414;1.264;2007.721;-0.706;1.220
2111514;28.1;25.50;0.432;1.256;1999.184;-0.785;1.311
2111614;28.1;25.50;0.442;1.248;2041.492;-1.100;1.413
2111714;28.1;25.50;0.411;1.262;2011.034;-0.698;1.245
2111814;28.2;25.56;0.435;1.242;2001.159;-0.798;1.388
2111914;28.2;25.56;0.436;1.238;2038.002;-0.952;1.491
2112014;28.2;25.56;0.416;1.259;2007.286;-0.667;1.242
2112114;28.2;25.56;0.429;1.253;2000.411;-0.732;1.341
2112214;28.2;25.56;0.435;1.252;2042.327;-1.027;1.396
2112314;28.2;25.56;0.413;1.261;2012.315;-0.671;1.260
2112414;28.2;25.56;0.422;1.246;1999.864;-0.610;1.342
2112514;28.2;25.56;0.436;1.242;2031.016;-0.901;1.439
2112614;28.2;25.56;0.414;1.258;2015.853;-0.675;1.258
2112714;28.2;25.56;0.427;1.244;1991.573;-0.621;1.436
2112814;28.1;25.56;0.436;1.242;2034.944;-0.922;1.484
2112914;28.1;25.56;0.405;1.262;2015.138;-0.517;1.176
2113014;28.1;25.56;0.419;1.243;1995.204;-0.458;1.308
2113114;28.1;25.56;0.418;1.246;2025.016;-0.548;1.249
2113214;28.1;25.56;0.402;1.259;2001.211;-0.338;1.152
2113314;28.1;25.56;0.421;1.251;1989.302;-0.503;1.291
2113414;28.1;25.56;0.432;1.244;2030.480;-0.824;1.402
2113514;28.2;25.56;0.406;1.259;2009.538;-0.491;1.246
2113614;28.2;25.56;0.415;1.253;1985.449;-0.370;1.228
2113714;28.2;25.56;0.421;1.244;2026.484;-0.589;1.365
2113814;28.3;25.56;0.411;1.264;2001.502;-0.526;1.211
2113914;28.3;25.56;0.429;1.252;1996.395;-0.674;1.372
2114014;28.2;25.56;0.443;1.248;2033.653;-1.053;1.461
2114114;28.2;25.56;0.410;1.265;2009.137;-0.588;1.222
2114214;28.2;25.56;0.428;1.251;1991.847;-0.604;1.326
2114314;28.2;25.56;0.419;1.244;2032.362;-0.572;1.333
2114414;28.2;25.56;0.404;1.265;2004.190;-0.464;1.159
2114514;28.2;25.56;0.426;1.244;1995.748;-0.568;1.400
2114614;28.2;25.56;0.433;1.243;2029.672;-0.807;1.445
2114714;28.2;25.56;0.401;1.264;2006.467;-0.400;1.186
2114814;28.2;25.50;0.407;1.256;1984.054;-0.212;1.164
2114914;28.2;25.50;0.406;1.256;2018.180;-0.300;1.161
2115014;28.2;25.50;0.386;1.273;2001.005;-0.087;1.006
2115114;28.2;25.50;0.410;1.257;1982.430;-0.240;1.195
2115214;28.2;25.50;0.427;1.250;2023.898;-0.660;1.266
2115314;28.2;25.50;0.393;1.271;2003.027;-0.221;1.021
2115414;28.2;25.50;0.401;1.257;1985.187;-0.106;1.095
2115514;28.2;25.50;0.404;1.261;2016.623;-0.239;1.009
2115614;28.2;25.50;0.383;1.276;1999.890;-0.025;0.880
2115714;28.2;25.50;0.400;1.265;1982.580;-0.061;1.053
2115814;28.2;25.56;0.409;1.257;2017.874;-0.349;1.146
