stm32_time_ms;d6t_temp_c;ds18b20_temp_c;motor_ud_v;motor_uq_v;motor_speed_mech_rpm;motor_id_a;motor_iq_a
62730;33.2;26.87;0.465;1.514;1982.448;-0.337;6.376
62830;33.2;26.87;0.481;1.536;2006.908;-0.687;6.081
62930;33.2;26.87;0.474;1.536;2007.865;-0.584;6.031
63030;33.2;26.87;0.466;1.525;2022.967;-0.298;6.194
63130;33.2;26.87;0.406;1.520;2011.106;0.692;5.855
63230;33.2;26.87;0.418;1.537;2001.817;0.293;5.595
63330;33.2;26.87;0.450;1.540;2014.462;-0.355;5.582
63430;33.2;26.87;0.472;1.526;1995.814;-0.672;5.823
63530;33.2;26.87;0.462;1.523;1995.586;-0.513;5.805
63630;33.2;26.87;0.463;1.533;2012.045;-0.559;5.728
63730;33.2;26.87;0.443;1.535;1999.547;-0.194;5.685
63830;33.2;26.87;0.440;1.528;1987.944;-0.168;5.783
63930;33.2;26.87;0.396;1.524;1973.649;0.658;5.691
64030;33.2;26.87;0.457;1.486;1992.105;-0.124;6.709
64130;33.2;26.87;0.474;1.532;1989.886;-0.591;6.095
64230;33.2;26.87;0.440;1.538;1983.836;-0.044;6.025
64330;33.2;26.87;0.484;1.533;2023.375;-0.663;6.121
64430;33.2;26.87;0.451;1.482;2012.248;0.049;6.765
64530;33.2;26.87;0.439;1.482;2000.930;0.141;6.715
64630;33.2;26.87;0.447;1.478;1998.871;0.077;6.802
64730;33.2;26.87;0.439;1.469;1999.694;0.296;6.835
64830;33.2;26.87;0.427;1.489;2011.803;0.375;6.557
64930;33.2;26.87;0.403;1.529;2002.154;0.690;5.774
65030;33.2;26.87;0.416;1.536;1989.858;0.300;5.652
65130;33.2;26.87;0.419;1.539;1992.764;0.218;5.573
65230;33.2;26.87;0.404;1.517;1990.625;0.702;5.944
65330;33.3;26.87;0.416;1.485;2000.064;0.518;6.534
65430;33.3;26.87;0.415;1.484;1983.067;0.451;6.600
65530;33.3;26.87;0.423;1.485;2012.083;0.420;6.631
65630;33.3;26.87;0.402;1.525;1997.476;0.730;5.836
65730;33.3;26.87;0.407;1.503;1988.325;0.617;6.158
65830;33.2;26.87;0.446;1.477;1989.494;0.104;6.833
65930;33.2;26.87;0.457;1.498;2000.229;-0.129;6.628
66030;33.3;26.87;0.458;1.503;2008.245;-0.155;6.514
66130;33.3;26.87;0.418;1.500;2018.056;0.558;6.302
66230;33.3;26.87;0.463;1.528;2003.456;-0.489;5.797
66330;33.3;26.87;0.490;1.523;2015.117;-0.956;5.920
66430;33.3;26.87;0.486;1.520;2008.115;-0.743;5.989
66530;33.3;26.87;0.488;1.518;1998.062;-0.861;5.969
66630;33.3;26.87;0.491;1.518;1999.542;-0.923;5.980
66730;33.3;26.87;0.478;1.528;2005.555;-0.720;5.830
66830;33.2;26.87;0.457;1.528;1997.114;-0.410;5.820
66930;33.2;26.87;0.422;1.541;1989.354;0.130;5.586
67030;33.2;26.87;0.420;1.485;1968.767;0.522;6.552
67130;33.2;26.87;0.462;1.505;1995.521;-0.233;6.543
67230;33.2;26.87;0.437;1.545;1991.088;0.001;5.988
67330;33.3;26.87;0.470;1.537;2003.026;-0.531;6.086
67430;33.3;26.87;0.465;1.500;2023.956;-0.212;6.587
67530;33.3;26.87;0.432;1.486;2009.805;0.235;6.682
67630;33.3;26.87;0.431;1.481;2003.143;0.358;6.747
67730;33.3;26.87;0.416;1.494;2000.963;0.526;6.417
67830;33.3;26.87;0.398;1.531;1991.354;0.743;5.751
67930;33.3;26.87;0.427;1.543;2007.299;0.160;5.612
68030;33.2;26.87;0.470;1.528;1999.416;-0.587;5.822
68130;33.2;26.87;0.495;1.515;2014.315;-0.933;6.041
68230;33.2;26.87;0.489;1.516;1990.047;-0.829;6.040
68330;33.2;26.87;0.439;1.533;1997.088;-0.110;5.760
68430;33.2;26.87;0.425;1.545;2001.941;0.100;5.546
68530;33.2;26.87;0.400;1.528;1976.944;0.685;5.798
68630;33.2;26.87;0.416;1.541;2006.725;0.380;5.628
68730;33.2;26.87;0.446;1.542;2004.252;-0.273;5.633
68830;33.2;26.87;0.401;1.523;1979.676;0.689;5.950
68930;33.2;26.87;0.419;1.483;1989.482;0.477;6.657
69030;33.3;26.87;0.428;1.483;1999.967;0.340;6.683
69130;33.3;26.87;0.439;1.485;2012.538;0.218;6.748
69230;33.3;26.87;0.414;1.542;2004.996;0.410;5.633
69330;33.4;26.87;0.487;1.525;2009.136;-0.915;5.949
69430;33.4;26.87;0.486;1.523;2011.081;-0.736;5.979
69530;33.4;26.87;0.480;1.513;2007.205;-0.704;6.090
69630;33.4;26.87;0.487;1.522;2000.186;-0.924;5.963
69730;33.4;26.87;0.467;1.528;1989.638;-0.559;5.904
69830;33.3;26.87;0.441;1.533;1992.074;-0.088;5.797
69930;33.3;26.87;0.436;1.541;1998.703;-0.086;5.660
70030;33.3;26.87;0.403;1.530;1976.490;0.602;5.817
70130;33.3;26.87;0.430;1.466;1982.794;0.323;6.986
70230;33.3;26.87;0.461;1.503;1987.176;-0.222;6.512
70330;33.2;26.87;0.471;1.542;2002.815;-0.521;6.098
70430;33.2;26.87;0.478;1.528;2007.073;-0.481;6.239
70530;33.2;26.87;0.413;1.508;2012.628;0.562;6.264
70630;33.2;26.87;0.409;1.536;1999.415;0.527;5.704
70730;33.2;26.87;0.417;1.532;1996.047;0.305;5.802
70830;33.3;26.87;0.438;1.540;1999.209;-0.135;5.695
70930;33.3;26.87;0.461;1.537;2004.212;-0.447;5.800
71030;33.2;26.87;0.477;1.504;2017.552;-0.421;6.229
71130;33.2;26.87;0.463;1.485;2018.916;-0.258;6.472
71230;33.2;26.87;0.459;1.471;2001.086;-0.143;6.693
71330;33.2;26.87;0.467;1.486;1991.397;-0.315;6.440
71430;33.2;26.87;0.490;1.514;2011.340;-0.860;6.128
71530;33.2;26.87;0.450;1.536;1991.245;-0.300;5.786
71630;33.2;26.87;0.425;1.534;1989.023;0.154;5.786
71730;33.2;26.87;0.484;1.528;2013.377;-0.874;5.918
71830;33.3;26.87;0.457;1.533;1989.491;-0.382;5.794
71930;33.3;26.87;0.405;1.509;1986.293;0.673;6.137
72030;33.3;26.87;0.429;1.481;1992.747;0.328;6.758
72130;33.3;26.87;0.435;1.485;1996.232;0.280;6.759
72230;33.3;26.87;0.419;1.500;2017.261;0.544;6.441
72330;33.3;26.87;0.453;1.543;2018.689;-0.398;5.671
72430;33.3;26.87;0.484;1.529;1992.300;-0.798;5.914
72530;33.4;26.87;0.491;1.517;2008.744;-0.800;6.068
72630;33.4;26.87;0.489;1.520;2010.224;-0.859;6.037
72730;33.4;26.87;0.483;1.529;1993.391;-0.806;5.939
72830;33.3;26.87;0.471;1.525;1988.534;-0.616;5.914
72930;33.3;26.87;0.485;1.529;2015.660;-0.870;5.935
73030;33.3;26.87;0.471;1.532;1995.472;-0.639;5.910
73130;33.3;26.87;0.403;1.529;1978.310;0.630;5.858
73230;33.3;26.87;0.435;1.478;1979.697;0.228;6.867
73330;33.3;26.87;0.459;1.502;2001.840;-0.099;6.661
73430;33.3;26.87;0.470;1.512;2016.965;-0.309;6.544
73530;33.4;26.87;0.411;1.507;2017.380;0.582;6.353
73630;33.4;26.87;0.462;1.536;1998.297;-0.440;5.841
73730;33.4;26.87;0.490;1.524;2008.126;-0.854;6.018
73830;33.2;26.87;0.497;1.527;2015.957;-0.982;5.985
73930;33.2;26.87;0.486;1.528;1999.773;-0.818;5.966
74030;33.2;26.87;0.479;1.506;2018.815;-0.529;6.254
74130;33.2;26.87;0.441;1.465;2017.115;0.170;6.679
74230;33.2;26.87;0.429;1.471;1999.762;0.384;6.501
74330;33.3;26.87;0.442;1.463;1994.518;0.144;6.731
74430;33.3;26.87;0.463;1.485;1994.802;-0.272;6.507
74530;33.2;26.87;0.480;1.518;2003.036;-0.647;6.112
74630;33.2;26.87;0.448;1.529;1989.955;-0.189;5.894
74730;33.2;26.87;0.460;1.541;2003.316;-0.511;5.784
74830;33.1;26.87;0.488;1.520;1999.017;-0.790;6.065
74930;33.1;26.87;0.423;1.534;1984.511;0.192;5.841
75030;33.2;26.87;0.411;1.499;1995.103;0.567;6.453
75130;33.2;26.87;0.444;1.485;1994.475;0.128;6.837
75230;33.2;26.87;0.438;1.479;1995.311;0.220;6.896
75330;33.3;26.87;0.424;1.558;2025.266;0.178;5.518
75430;33.3;26.87;0.490;1.530;2005.561;-0.823;5.971
75530;33.3;26.87;0.482;1.513;2012.946;-0.627;6.183
75630;33.3;26.87;0.469;1.490;2013.389;-0.337;6.472
75730;33.3;26.87;0.476;1.506;2001.842;-0.492;6.287
75830;33.2;26.87;0.490;1.514;2004.757;-0.761;6.163
75930;33.2;26.87;0.473;1.502;2011.244;-0.471;6.359
76030;33.2;26.87;0.461;1.479;2002.159;-0.144;6.668
76130;33.2;26.87;0.472;1.499;1998.729;-0.398;6.391
76230;33.2;26.87;0.446;1.537;1993.694;-0.312;5.814
76330;33.1;26.87;0.417;1.492;1967.810;0.539;6.560
76430;33.1;26.87;0.427;1.489;1994.152;0.442;6.692
76530;33.2;26.87;0.408;1.523;2019.110;0.661;6.106
76630;33.2;26.87;0.472;1.541;2018.111;-0.593;5.832
76730;33.2;26.87;0.475;1.501;2006.415;-0.411;6.357
76830;33.2;26.87;0.471;1.494;2012.709;-0.397;6.446
76930;33.2;26.87;0.470;1.494;2010.518;-0.314;6.455
77030;33.3;26.87;0.478;1.507;2012.103;-0.471;6.252
77130;33.3;26.87;0.443;1.467;2014.613;0.144;6.753
77230;33.3;26.87;0.417;1.483;1997.780;0.556;6.258
77330;33.2;26.87;0.423;1.477;1993.573;0.483;6.401
77430;33.2;26.87;0.458;1.474;2001.487;-0.148;6.686
77530;33.2;26.87;0.485;1.517;1989.248;-0.641;6.159
77630;33.2;26.87;0.490;1.521;2004.722;-0.812;6.076
77730;33.2;26.87;0.447;1.548;2007.169;-0.286;5.744
77830;33.2;26.87;0.480;1.529;2007.093;-0.712;5.987
77930;33.2;26.87;0.486;1.518;1986.316;-0.811;6.137
78030;33.2;26.87;0.416;1.548;1992.339;0.321;5.628
78130;33.2;26.87;0.418;1.501;1989.756;0.581;6.461
78230;33.2;26.87;0.429;1.481;1997.030;0.358;6.846
78330;33.3;26.87;0.403;1.538;2015.312;0.678;5.839
78430;33.3;26.87;0.490;1.529;2032.339;-0.772;5.997
78530;33.3;26.87;0.471;1.496;2013.945;-0.338;6.473
78630;33.3;26.87;0.452;1.474;2013.098;-0.042;6.719
78730;33.3;26.87;0.438;1.461;1989.862;0.267;6.849
78830;33.3;26.87;0.446;1.469;2010.581;0.148;6.718
78930;33.3;26.87;0.443;1.472;2010.211;0.114;6.721
79030;33.4;26.87;0.433;1.466;1997.450;0.325;6.679
79130;33.4;26.87;0.435;1.467;1991.329;0.339;6.613
79230;33.4;26.87;0.469;1.487;1999.431;-0.306;6.534
79330;33.3;26.87;0.475;1.532;1989.171;-0.790;6.045
79430;33.3;26.87;0.401;1.524;1975.348;0.698;6.038
79530;33.3;26.87;0.404;1.543;1998.724;0.606;5.724
79630;33.3;26.87;0.466;1.547;2028.013;-0.511;5.770
79730;33.3;26.87;0.470;1.502;2015.516;-0.348;6.384
79830;33.2;26.87;0.469;1.497;2005.891;-0.344;6.444
79930;33.2;26.87;0.465;1.493;2005.894;-0.246;6.547
80030;33.2;26.87;0.462;1.494;2014.436;-0.231;6.510
80130;33.2;26.87;0.461;1.482;2020.035;-0.129;6.656
80230;33.2;26.87;0.425;1.469;1995.943;0.445;6.595
80330;33.2;26.87;0.419;1.487;1996.980;0.516;6.256
80430;33.2;26.87;0.432;1.466;1999.745;0.321;6.683
80530;33.3;26.87;0.464;1.492;1988.086;-0.265;6.590
80630;33.3;26.87;0.488;1.514;1994.224;-0.767;6.201
80730;33.3;26.87;0.492;1.519;2006.890;-0.892;6.196
80830;33.3;26.87;0.468;1.539;2005.679;-0.546;5.871
80930;33.3;26.87;0.491;1.521;2006.297;-0.812;6.110
81030;33.2;26.87;0.460;1.537;1982.537;-0.550;5.883
81130;33.2;26.87;0.404;1.537;1983.857;0.669;5.852
81230;33.2;26.87;0.405;1.528;1996.134;0.662;5.995
81330;33.1;26.87;0.405;1.522;2004.865;0.679;5.996
81430;33.1;26.87;0.487;1.532;2019.181;-0.746;6.044
81530;33.3;26.87;0.449;1.477;2017.812;0.096;6.688
81630;33.3;26.87;0.434;1.469;2012.126;0.302;6.688
81730;33.3;26.87;0.414;1.476;1995.916;0.562;6.447
81830;33.2;26.87;0.418;1.484;1992.491;0.491;6.279
81930;33.2;26.87;0.407;1.494;1999.364;0.701;6.134
82030;33.3;26.87;0.412;1.492;1994.469;0.636;6.165
82130;33.3;26.87;0.408;1.505;1999.003;0.661;6.034
82230;33.3;26.87;0.422;1.466;1985.834;0.475;6.628
82330;33.2;26.87;0.468;1.496;1986.998;-0.295;6.498
82430;33.2;26.87;0.443;1.535;1989.272;-0.189;5.926
82530;33.2;26.87;0.399;1.543;1985.617;0.678;5.760
82630;33.2;26.87;0.423;1.551;2007.487;0.236;5.694
82730;33.2;26.87;0.491;1.526;2028.723;-0.715;6.112
82830;33.2;26.87;0.463;1.494;2016.573;-0.223;6.541
82930;33.2;26.87;0.471;1.491;2004.088;-0.331;6.601
83030;33.2;26.87;0.461;1.482;2006.333;-0.130;6.651
83130;33.2;26.87;0.467;1.493;2016.174;-0.273;6.561
83230;33.2;26.87;0.433;1.475;2011.596;0.365;6.644
83330;33.1;26.87;0.408;1.502;1990.725;0.693;6.036
83430;33.1;26.87;0.405;1.497;1988.692;0.706;6.096
83530;33.2;26.87;0.426;1.473;1990.081;0.436;6.596
83630;33.2;26.87;0.458;1.482;2005.547;-0.128;6.682
83730;33.2;26.87;0.464;1.495;1999.603;-0.253;6.542
83830;33.3;26.87;0.476;1.512;2008.024;-0.519;6.346
83930;33.3;26.87;0.471;1.509;2017.388;-0.321;6.366
84030;33.3;26.87;0.468;1.491;2010.830;-0.300;6.560
84130;33.3;26.87;0.492;1.524;1987.351;-0.871;6.163
84230;33.3;26.87;0.463;1.535;1992.314;-0.453;6.000
84330;33.3;26.87;0.478;1.538;2011.312;-0.685;5.927
84430;33.3;26.87;0.487;1.541;2021.427;-0.813;5.938
84530;33.4;26.87;0.444;1.474;2010.510;0.170;6.748
84630;33.4;26.87;0.408;1.499;2000.990;0.694;6.063
84730;33.4;26.87;0.409;1.527;1998.701;0.548;5.627
84830;33.3;26.87;0.410;1.531;1996.333;0.483;5.562
84930;33.3;26.87;0.408;1.523;1985.826;0.516;5.679
85030;33.3;26.87;0.406;1.525;1994.104;0.562;5.636
85130;33.3;26.87;0.405;1.508;1994.397;0.665;5.989
85230;33.3;26.87;0.407;1.498;1989.646;0.690;6.119
85330;33.2;26.87;0.440;1.459;1971.541;0.215;6.976
85430;33.2;26.87;0.482;1.521;1988.211;-0.726;6.227
85530;33.1;26.87;0.420;1.558;1999.688;0.226;5.636
85630;33.1;26.87;0.404;1.527;1986.512;0.693;6.087
85730;33.1;26.87;0.461;1.543;2007.086;-0.413;5.877
85830;33.3;26.87;0.469;1.502;2027.002;-0.272;6.473
85930;33.3;26.87;0.456;1.473;2008.609;-0.002;6.818
86030;33.4;26.87;0.443;1.474;1999.859;0.177;6.806
86130;33.4;26.87;0.452;1.466;1996.522;0.003;6.909
86230;33.4;26.87;0.443;1.469;2014.619;0.215;6.883
86330;33.2;26.87;0.403;1.517;2005.604;0.713;5.846
86430;33.2;26.87;0.409;1.532;1991.747;0.533;5.583
86530;33.3;26.87;0.409;1.520;1978.287;0.502;5.758
86630;33.3;26.87;0.412;1.497;1988.352;0.563;6.169
86730;33.3;26.87;0.436;1.466;2003.136;0.299;6.837
86830;33.4;26.87;0.451;1.464;1986.648;0.047;6.973
86930;33.4;26.87;0.456;1.476;2001.690;-0.035;6.777
87030;33.4;26.87;0.440;1.474;2016.146;0.217;6.769
87130;33.4;26.87;0.449;1.465;1991.079;0.067;6.944
87230;33.4;26.87;0.471;1.510;1998.384;-0.434;6.429
87330;33.4;26.87;0.488;1.512;2009.938;-0.701;6.374
87430;33.4;26.87;0.479;1.513;2005.998;-0.545;6.410
87530;33.4;26.87;0.452;1.480;2024.330;0.041;6.749
87630;33.4;26.87;0.404;1.522;1993.464;0.673;5.768
87730;33.4;26.87;0.416;1.525;1985.533;0.435;5.688
87830;33.4;26.87;0.450;1.528;2003.313;-0.261;5.688
87930;33.4;26.87;0.430;1.530;1986.525;0.125;5.641
88030;33.4;26.87;0.410;1.522;1982.858;0.498;5.748
88130;33.4;26.87;0.408;1.530;1997.609;0.543;5.642
88230;33.4;26.87;0.408;1.532;1999.720;0.586;5.634
88330;33.4;26.87;0.401;1.509;1983.689;0.732;6.004
88430;33.4;26.87;0.451;1.473;1983.117;-0.022;6.901
88530;33.4;26.87;0.500;1.512;1989.954;-1.035;6.321
88630;33.4;26.87;0.421;1.550;1998.401;0.217;5.873
88730;33.4;26.87;0.415;1.552;1995.805;0.441;5.785
88830;33.4;26.87;0.487;1.524;2026.753;-0.647;6.264
88930;33.4;26.87;0.441;1.469;2010.258;0.243;6.883
89030;33.4;26.87;0.429;1.477;2004.235;0.391;6.668
89130;33.4;26.87;0.433;1.473;2001.315;0.338;6.723
89230;33.4;26.87;0.422;1.480;1988.834;0.463;6.574
89330;33.4;26.87;0.407;1.537;2004.193;0.604;5.555
89430;33.4;26.87;0.450;1.534;2003.771;-0.217;5.689
89530;33.4;26.87;0.476;1.520;1998.645;-0.636;5.834
89630;33.4;26.87;0.455;1.525;1985.214;-0.392;5.778
89730;33.4;26.87;0.409;1.524;1981.627;0.605;5.722
89830;33.4;26.87;0.405;1.518;1991.135;0.701;5.872
89930;33.4;26.87;0.429;1.470;1984.560;0.362;6.750
90030;33.4;26.87;0.410;1.501;2002.608;0.648;6.191
90130;33.4;26.87;0.408;1.522;1994.797;0.617;5.799
90230;33.4;26.87;0.426;1.473;1988.667;0.412;6.752
90330;33.4;26.87;0.465;1.488;2005.733;-0.196;6.718
90430;33.4;26.87;0.476;1.506;1998.823;-0.435;6.522
90530;33.3;26.87;0.475;1.514;2017.369;-0.396;6.391
90630;33.3;26.87;0.420;1.490;2018.520;0.608;6.233
90730;33.3;26.87;0.427;1.524;1994.371;0.167;5.760
90830;33.2;26.87;0.464;1.522;1999.507;-0.493;5.831
90930;33.2;26.87;0.474;1.529;1996.394;-0.598;5.740
91030;33.2;26.87;0.423;1.529;1990.310;0.254;5.724
91130;33.2;26.87;0.419;1.528;1986.365;0.316;5.691
91230;33.2;26.87;0.423;1.534;1990.044;0.244;5.649
91330;33.2;26.87;0.423;1.523;1990.089;0.236;5.793
91430;33.2;26.87;0.416;1.490;1982.682;0.538;6.393
91530;33.2;26.87;0.463;1.487;1992.098;-0.193;6.749
91630;33.2;26.87;0.488;1.531;1975.784;-0.791;6.219
91730;33.2;26.87;0.427;1.552;2007.299;0.158;5.851
91830;33.3;26.87;0.497;1.538;2027.167;-0.950;6.120
91930;33.3;26.87;0.431;1.474;2008.688;0.394;6.747
92030;33.4;26.87;0.407;1.532;1995.989;0.606;5.689
92130;33.4;26.87;0.406;1.525;1995.881;0.674;5.793
92230;33.4;26.87;0.404;1.517;1993.444;0.669;5.880
92330;33.5;26.87;0.411;1.539;2002.829;0.485;5.586
92430;33.5;26.87;0.480;1.523;2012.504;-0.613;5.912
92530;33.4;26.87;0.459;1.506;2008.854;-0.276;6.066
92630;33.4;26.87;0.458;1.498;2009.376;-0.205;6.215
92730;33.4;26.87;0.479;1.511;1977.597;-0.651;6.025
92830;33.3;26.87;0.436;1.528;1991.358;-0.028;5.756
92930;33.3;26.87;0.412;1.531;1988.892;0.532;5.713
93030;33.2;26.87;0.409;1.507;1992.738;0.683;6.169
93130;33.2;26.87;0.414;1.526;1990.473;0.478;5.762
93230;33.2;26.87;0.406;1.533;1982.436;0.589;5.697
93330;33.3;26.87;0.448;1.471;2000.555;0.075;6.971
93430;33.3;26.87;0.473;1.498;1997.316;-0.339;6.704
93530;33.4;26.87;0.474;1.507;2000.130;-0.449;6.537
93630;33.4;26.87;0.451;1.486;2033.884;0.072;6.815
93730;33.4;26.87;0.409;1.530;2007.006;0.597;5.730
93830;33.3;26.87;0.433;1.535;2001.252;0.033;5.709
93930;33.3;26.87;0.472;1.526;1994.233;-0.581;5.809
94030;33.4;26.87;0.455;1.525;1993.548;-0.336;5.839
94130;33.4;26.87;0.447;1.536;2003.884;-0.186;5.662
94230;33.4;26.87;0.439;1.537;1989.234;-0.050;5.691
94330;33.4;26.87;0.465;1.525;1995.762;-0.485;5.815
94430;33.4;26.87;0.454;1.528;1994.017;-0.298;5.805
94530;33.4;26.87;0.408;1.502;1986.045;0.640;6.185
94630;33.4;26.87;0.460;1.479;1985.431;-0.143;6.973
94730;33.4;26.87;0.483;1.516;1997.117;-0.603;6.419
94830;33.4;26.87;0.487;1.526;2031.042;-0.624;6.316
94930;33.4;26.87;0.438;1.479;2022.938;0.297;6.833
95030;33.4;26.87;0.421;1.537;1996.776;0.308;5.684
95130;33.4;26.87;0.445;1.527;1992.119;-0.121;5.802
95230;33.4;26.87;0.434;1.532;2000.293;0.054;5.717
95330;33.3;26.87;0.435;1.534;1996.557;0.058;5.744
95430;33.3;26.87;0.478;1.528;2012.982;-0.601;5.871
95530;33.3;26.87;0.452;1.477;2011.462;-0.098;6.498
95630;33.3;26.87;0.450;1.486;2011.713;-0.060;6.434
95730;33.3;26.87;0.465;1.504;1997.340;-0.358;6.169
95830;33.2;26.87;0.462;1.523;1980.328;-0.453;5.876
95930;33.2;26.87;0.460;1.529;1994.313;-0.546;5.896
96030;33.3;26.87;0.407;1.533;1994.496;0.644;5.782
96130;33.3;26.87;0.406;1.527;1997.815;0.630;5.826
96230;33.3;26.87;0.430;1.531;1988.213;0.156;5.754
96330;33.3;26.87;0.413;1.495;1975.022;0.638;6.321
96430;33.3;26.87;0.457;1.474;1999.855;-0.017;6.973
96530;33.3;26.87;0.460;1.490;2008.294;-0.104;6.811
96630;33.3;26.87;0.471;1.489;2011.070;-0.280;6.868
96730;33.3;26.87;0.416;1.533;2015.136;0.519;5.735
96830;33.3;26.87;0.467;1.531;2011.891;-0.509;5.817
96930;33.3;26.87;0.479;1.529;2009.022;-0.684;5.870
97030;33.4;26.87;0.470;1.515;1998.331;-0.483;6.050
97130;33.4;26.87;0.472;1.510;2008.522;-0.485;6.117
97230;33.4;26.87;0.480;1.524;2001.575;-0.671;5.947
97330;33.3;26.87;0.472;1.513;1999.096;-0.504;6.048
97430;33.3;26.87;0.471;1.510;1997.772;-0.442;6.112
97530;33.3;26.87;0.479;1.520;1991.033;-0.657;5.963
97630;33.3;26.87;0.405;1.522;1975.229;0.653;5.925
97730;33.3;26.87;0.457;1.490;1993.734;-0.086;6.841
97830;33.2;26.87;0.465;1.488;2000.482;-0.209;6.840
97930;33.2;26.87;0.434;1.480;2025.345;0.355;6.798
98030;33.2;26.87;0.430;1.543;2012.169;0.187;5.631
98130;33.2;26.87;0.469;1.531;2002.780;-0.549;5.836
98230;33.2;26.87;0.477;1.527;1999.986;-0.683;5.855
98330;33.2;26.87;0.477;1.520;2012.100;-0.587;5.993
98430;33.2;26.87;0.477;1.524;2002.731;-0.604;5.948
98530;33.3;26.87;0.462;1.494;2011.139;-0.219;6.292
98630;33.3;26.87;0.442;1.470;2001.694;0.093;6.619
98730;33.3;26.87;0.449;1.473;2002.563;0.009;6.643
98830;33.4;26.87;0.461;1.506;1995.577;-0.296;6.160
98930;33.4;26.87;0.474;1.523;1995.317;-0.639;5.963
99030;33.4;26.87;0.452;1.531;1983.371;-0.269;5.820
99130;33.4;26.87;0.410;1.528;2000.526;0.559;5.819
99230;33.4;26.87;0.418;1.543;1995.706;0.388;5.624
99330;33.3;26.87;0.418;1.534;1985.443;0.341;5.762
99430;33.3;26.87;0.413;1.495;1980.446;0.623;6.434
99530;33.4;26.87;0.432;1.481;2005.139;0.332;6.848
99630;33.4;26.87;0.449;1.473;2001.491;0.137;7.006
99730;33.4;26.87;0.415;1.505;2013.555;0.633;6.299
99830;33.4;26.87;0.480;1.524;2021.569;-0.619;5.951
99930;33.4;26.87;0.464;1.509;2013.099;-0.298;6.211
100030;33.3;26.87;0.452;1.493;2010.553;-0.081;6.369
100130;33.3;26.87;0.446;1.475;1998.968;0.029;6.585
100230;33.3;26.87;0.446;1.476;2001.301;0.036;6.614
100330;33.3;26.87;0.456;1.498;2009.712;-0.182;6.296
100430;33.3;26.87;0.457;1.489;2006.826;-0.143;6.442
100530;33.4;26.87;0.456;1.486;1993.605;-0.153;6.510
100630;33.4;26.87;0.472;1.517;1986.187;-0.587;6.015
100730;33.4;26.87;0.415;1.534;1983.517;0.386;5.753
100830;33.5;26.87;0.444;1.474;2001.306;0.176;7.007
100930;33.5;26.87;0.443;1.470;1998.981;0.183;7.018
101030;33.4;26.87;0.405;1.540;2015.998;0.712;5.709
101130;33.4;26.87;0.470;1.535;2009.381;-0.557;5.847
101230;33.4;26.87;0.479;1.521;2005.727;-0.645;5.980
101330;33.4;26.87;0.471;1.510;2002.238;-0.425;6.136
101430;33.4;26.87;0.478;1.516;2002.407;-0.511;6.080
101530;33.4;26.87;0.458;1.512;2012.564;-0.193;6.131
101630;33.4;26.87;0.453;1.487;2003.946;-0.073;6.467
101730;33.4;26.87;0.448;1.465;2000.817;0.047;6.735
101830;33.4;26.87;0.447;1.475;1994.280;-0.025;6.591
101930;33.4;26.87;0.471;1.515;1998.250;-0.451;6.101
102030;33.4;26.87;0.468;1.530;1987.997;-0.519;5.908
102130;33.4;26.87;0.433;1.527;1982.751;-0.012;5.899
102230;33.4;26.87;0.424;1.546;2006.752;0.236;5.649
102330;33.5;26.87;0.454;1.537;1999.824;-0.277;5.826
102430;33.5;26.87;0.411;1.529;1973.534;0.477;5.858
102530;33.4;26.87;0.413;1.506;1990.061;0.623;6.307
102630;33.4;26.87;0.415;1.501;1994.532;0.645;6.348
102730;33.4;26.87;0.434;1.480;1996.207;0.342;6.877
102830;33.4;26.87;0.432;1.544;2014.403;0.088;5.730
102930;33.4;26.87;0.461;1.495;2014.105;-0.181;6.412
103030;33.4;26.87;0.443;1.483;2010.764;0.099;6.465
103130;33.4;26.87;0.427;1.475;2002.298;0.337;6.538
103230;33.4;26.87;0.434;1.465;1990.798;0.255;6.705
103330;33.4;26.87;0.427;1.472;1997.464;0.309;6.561
103430;33.4;26.87;0.442;1.477;2010.427;0.115;6.585
103530;33.4;26.87;0.433;1.468;2004.817;0.281;6.703
103630;33.4;26.87;0.448;1.478;1986.269;-0.014;6.559
103730;33.4;26.87;0.477;1.515;1990.749;-0.650;6.147
103830;33.4;26.87;0.414;1.528;1981.342;0.494;5.892
103930;33.4;26.87;0.437;1.470;1985.346;0.266;7.082
104030;33.4;26.87;0.431;1.484;2003.485;0.384;6.749
104130;33.4;26.87;0.457;1.542;2017.948;-0.310;5.789
104230;33.4;26.87;0.473;1.522;2009.178;-0.482;6.016
104330;33.4;26.87;0.472;1.516;2004.833;-0.474;6.133
104430;33.4;26.87;0.477;1.522;1991.845;-0.555;6.040
104530;33.4;26.87;0.476;1.522;2005.624;-0.644;6.021
104630;33.4;26.87;0.456;1.492;2018.473;-0.062;6.473
104730;33.4;26.87;0.436;1.471;2004.509;0.197;6.703
104830;33.4;26.87;0.426;1.477;1994.826;0.339;6.504
104930;33.4;26.87;0.437;1.471;1993.767;0.178;6.708
105030;33.5;26.87;0.470;1.515;2002.170;-0.386;6.178
105130;33.5;26.87;0.472;1.523;1990.402;-0.615;6.003
105230;33.5;26.87;0.471;1.528;1990.156;-0.679;5.983
105330;33.4;26.87;0.483;1.529;2012.763;-0.622;5.979
105430;33.4;26.87;0.468;1.515;1997.562;-0.366;6.134
